,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
23445,24283,-0.00028,-0.00056,-7e-05,0.00013000000000000002,-0.00013000000000000002,-5.9999999999999995e-05,-5e-05,-5e-05,5
23446,24284,-0.00028,-0.00056,-7e-05,0.00013000000000000002,-0.00013000000000000002,-5.9999999999999995e-05,-5e-05,-5e-05,5
23447,24285,-0.00028,-0.00056,-7e-05,0.00013000000000000002,-0.00013000000000000002,-5.9999999999999995e-05,-5e-05,-5e-05,5
23448,24286,-0.00028,-0.00056,-7e-05,0.00013000000000000002,-0.00013000000000000002,-5.9999999999999995e-05,-5e-05,-5e-05,5
23449,24288,0.00018999999999999998,-1e-05,2e-05,0.00065,0.00045999999999999996,-2e-05,4e-05,-2.9999999999999997e-05,5
23450,24289,0.00018999999999999998,-1e-05,2e-05,0.00065,0.00045999999999999996,-2e-05,4e-05,-2.9999999999999997e-05,5
23451,24290,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23452,24291,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23453,24292,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23454,24293,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23455,24294,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23456,24295,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23457,24296,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23458,24297,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23459,24298,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23460,24299,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23461,24300,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23462,24301,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23463,24302,2e-05,0.0,-0.00013000000000000002,-0.00045,5e-05,-0.0003,-8e-05,-5.9999999999999995e-05,5
23464,24303,0.0002,-0.00016999999999999999,-0.00018999999999999998,-0.0005099999999999999,-0.00041,-0.0003,-0.0001,0.0,5
23465,24304,0.0002,-0.00016999999999999999,-0.00018999999999999998,-0.0005099999999999999,-0.00041,-0.0003,-0.0001,0.0,5
23466,24305,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23467,24306,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23468,24307,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23469,24308,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23470,24309,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23471,24310,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23472,24311,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23473,24312,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23474,24313,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23475,24314,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23476,24315,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23477,24316,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23478,24317,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23479,24318,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23480,24319,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23481,24320,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23482,24321,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23483,24322,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23484,24323,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23485,24324,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
23486,24325,-0.00016999999999999999,-0.00028,-0.00013000000000000002,7e-05,0.0006,0.00021,2.9999999999999997e-05,-2.9999999999999997e-05,5
