,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
17908,18520,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17909,18521,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17910,18522,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17911,18523,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17912,18524,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17913,18525,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17914,18526,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17915,18527,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17916,18528,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17917,18529,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17918,18530,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17919,18531,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17920,18532,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17921,18533,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17922,18534,-0.00011,-2.9999999999999997e-05,-0.00014,-0.00014,2e-05,-9e-05,-4e-05,-1e-05,5
17923,18535,-0.0001,4e-05,-5e-05,-0.00018,-0.0009199999999999999,-0.00011,4e-05,2e-05,5
17924,18536,-0.0001,4e-05,-5e-05,-0.00018,-0.0009199999999999999,-0.00011,4e-05,2e-05,5
17925,18538,-0.0001,4e-05,-5e-05,-0.00018,-0.0009199999999999999,-0.00011,4e-05,2e-05,5
17926,18539,-0.0001,4e-05,-5e-05,-0.00018,-0.0009199999999999999,-0.00011,4e-05,2e-05,5
17927,18540,-0.0001,4e-05,-5e-05,-0.00018,-0.0009199999999999999,-0.00011,4e-05,2e-05,5
17928,18541,-0.0001,4e-05,-5e-05,-0.00018,-0.0009199999999999999,-0.00011,4e-05,2e-05,5
17929,18542,-0.0001,4e-05,-5e-05,-0.00018,-0.0009199999999999999,-0.00011,4e-05,2e-05,5
17930,18543,-0.0001,4e-05,-5e-05,-0.00018,-0.0009199999999999999,-0.00011,4e-05,2e-05,5
17931,18544,-0.0001,4e-05,-5e-05,-0.00018,-0.0009199999999999999,-0.00011,4e-05,2e-05,5
