,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
16140,17052,-4e-05,-8e-05,0.00031,0.0011300000000000001,0.00014,0.00013000000000000002,-7e-05,-2e-05,5
16141,17053,-4e-05,-8e-05,0.00031,0.0011300000000000001,0.00014,0.00013000000000000002,-7e-05,-2e-05,5
16142,17054,-4e-05,-8e-05,0.00031,0.0011300000000000001,0.00014,0.00013000000000000002,-7e-05,-2e-05,5
16143,17055,-4e-05,-8e-05,0.00031,0.0011300000000000001,0.00014,0.00013000000000000002,-7e-05,-2e-05,5
16144,17056,-4e-05,-8e-05,0.00031,0.0011300000000000001,0.00014,0.00013000000000000002,-7e-05,-2e-05,5
16145,17057,-4e-05,-8e-05,0.00031,0.0011300000000000001,0.00014,0.00013000000000000002,-7e-05,-2e-05,5
16146,17058,-4e-05,-8e-05,0.00031,0.0011300000000000001,0.00014,0.00013000000000000002,-7e-05,-2e-05,5
16147,17059,-4e-05,-8e-05,0.00031,0.0011300000000000001,0.00014,0.00013000000000000002,-7e-05,-2e-05,5
16148,17060,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16149,17061,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16150,17062,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16151,17063,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16152,17064,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16153,17065,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16154,17066,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16155,17067,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16156,17068,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16157,17069,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16158,17070,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16159,17071,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16160,17072,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16161,17073,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16162,17074,0.00023999999999999998,0.00023999999999999998,0.00022999999999999998,0.00067,0.00054,-0.00036,5e-05,8e-05,5
16163,17075,0.0008699999999999999,0.00056,0.00029,0.0001,0.00047000000000000004,0.0001,7e-05,0.00018999999999999998,5
16164,17076,0.0008699999999999999,0.00056,0.00029,0.0001,0.00047000000000000004,0.0001,7e-05,0.00018999999999999998,5
16165,17077,0.0001,5e-05,0.00018999999999999998,-0.00018999999999999998,-0.0008900000000000001,4e-05,-2.9999999999999997e-05,2.9999999999999997e-05,5
16166,17078,0.0001,5e-05,0.00018999999999999998,-0.00018999999999999998,-0.0008900000000000001,4e-05,-2.9999999999999997e-05,2.9999999999999997e-05,5
16167,17079,0.0001,5e-05,0.00018999999999999998,-0.00018999999999999998,-0.0008900000000000001,4e-05,-2.9999999999999997e-05,2.9999999999999997e-05,5
16168,17080,0.0001,5e-05,0.00018999999999999998,-0.00018999999999999998,-0.0008900000000000001,4e-05,-2.9999999999999997e-05,2.9999999999999997e-05,5
