,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
17384,18127,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17385,18128,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17386,18129,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17387,18130,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17388,18131,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17389,18132,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17390,18133,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17391,18134,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17392,18135,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17393,18136,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17394,18139,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17395,18140,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17396,18141,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17397,18142,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17398,18143,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17399,18144,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17400,18145,1e-05,-9e-05,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00013000000000000002,-1e-05,-2.9999999999999997e-05,5
17401,18146,-2e-05,2.9999999999999997e-05,0.00016,0.00018,-0.00011999999999999999,0.00013000000000000002,0.00011999999999999999,0.0,5
17402,18147,-7e-05,-0.00018,-0.00023999999999999998,-0.00016,-0.00016999999999999999,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,5
17403,18148,-7e-05,-0.00018,-0.00023999999999999998,-0.00016,-0.00016999999999999999,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,5
17404,18149,-7e-05,-0.00018,-0.00023999999999999998,-0.00016,-0.00016999999999999999,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,5
17405,18150,-7e-05,-0.00018,-0.00023999999999999998,-0.00016,-0.00016999999999999999,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,5
17406,18151,-7e-05,-0.00018,-0.00023999999999999998,-0.00016,-0.00016999999999999999,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,5
17407,18152,-7e-05,-0.00018,-0.00023999999999999998,-0.00016,-0.00016999999999999999,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,5
17408,18153,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17409,18154,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17410,18155,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17411,18156,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17412,18157,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17413,18158,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17414,18159,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17415,18160,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17416,18161,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17417,18162,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17418,18163,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17419,18164,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17420,18165,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17421,18166,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17422,18167,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17423,18168,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17424,18169,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17425,18170,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17426,18171,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17427,18172,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
17428,18173,1e-05,5.9999999999999995e-05,0.0001,9e-05,-0.00016,0.00013000000000000002,4e-05,0.0,5
