,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
19879,20490,-0.00029,-0.00016999999999999999,0.00015,0.0006799999999999999,0.0008699999999999999,0.00032,2.9999999999999997e-05,-7e-05,5
19880,20491,-0.00029,-0.00025,-5e-05,-0.00011,-0.00023999999999999998,-0.00022,-5.9999999999999995e-05,-5.9999999999999995e-05,5
19881,20492,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19882,20493,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19883,20494,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19884,20495,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19885,20496,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19886,20497,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19887,20498,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19888,20499,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19889,20500,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19890,20501,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19891,20502,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19892,20503,-0.00013000000000000002,-0.0001,0.00015,0.0001,-1e-05,0.0,2e-05,2e-05,5
19893,20504,-1e-05,0.00055,0.00022,0.00027,0.0007599999999999999,0.00011,-2e-05,2e-05,5
19894,20505,-1e-05,0.00055,0.00022,0.00027,0.0007599999999999999,0.00011,-2e-05,2e-05,5
19895,20506,-1e-05,0.00055,0.00022,0.00027,0.0007599999999999999,0.00011,-2e-05,2e-05,5
19896,20507,-1e-05,0.00055,0.00022,0.00027,0.0007599999999999999,0.00011,-2e-05,2e-05,5
19897,20508,-1e-05,0.00055,0.00022,0.00027,0.0007599999999999999,0.00011,-2e-05,2e-05,5
19898,20509,-1e-05,0.00055,0.00022,0.00027,0.0007599999999999999,0.00011,-2e-05,2e-05,5
19899,20510,-1e-05,0.00055,0.00022,0.00027,0.0007599999999999999,0.00011,-2e-05,2e-05,5
19900,20511,-1e-05,0.00055,0.00022,0.00027,0.0007599999999999999,0.00011,-2e-05,2e-05,5
19901,20512,-1e-05,0.00055,0.00022,0.00027,0.0007599999999999999,0.00011,-2e-05,2e-05,5
19902,20513,-0.00025,-0.00042,-0.00032,-0.00059,-0.0001,-0.00021,-5e-05,-4e-05,5
19903,20514,-0.00025,-0.00042,-0.00032,-0.00059,-0.0001,-0.00021,-5e-05,-4e-05,5
19904,20516,-0.00025,-0.00042,-0.00032,-0.00059,-0.0001,-0.00021,-5e-05,-4e-05,5
19905,20517,-0.00025,-0.00042,-0.00032,-0.00059,-0.0001,-0.00021,-5e-05,-4e-05,5
