,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
20592,21190,-2.9999999999999997e-05,-0.0001,-5e-05,-0.00018,-0.0001,4e-05,-1e-05,-2e-05,5
20593,21191,2.9999999999999997e-05,8e-05,2e-05,0.00055,0.00033999999999999997,0.00013000000000000002,2.9999999999999997e-05,2e-05,5
20594,21192,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20595,21193,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20596,21194,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20597,21195,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20598,21196,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20599,21197,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20600,21198,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20601,21199,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20602,21200,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20603,21201,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20604,21202,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20605,21203,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20606,21204,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20607,21205,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20608,21206,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20609,21207,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20610,21208,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20611,21209,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20612,21210,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20613,21211,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20614,21212,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20615,21213,-2.9999999999999997e-05,0.0,-8e-05,-0.0002,-0.00037999999999999997,5.9999999999999995e-05,4e-05,-2.9999999999999997e-05,5
20616,21214,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20617,21215,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20618,21216,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20619,21217,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20620,21218,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20621,21219,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20622,21220,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20623,21221,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20624,21222,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20625,21223,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20626,21224,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20627,21225,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20628,21226,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20629,21227,-4e-05,-0.0001,-0.00036,0.0008,-0.00058,-0.00016,-4e-05,-2.9999999999999997e-05,5
20630,21228,1e-05,5e-05,0.00011,0.00013000000000000002,0.00029,2e-05,0.0,1e-05,5
20631,21229,1e-05,5e-05,0.00011,0.00013000000000000002,0.00029,2e-05,0.0,1e-05,5
20632,21230,1e-05,5e-05,0.00011,0.00013000000000000002,0.00029,2e-05,0.0,1e-05,5
20633,21231,1e-05,5e-05,0.00011,0.00013000000000000002,0.00029,2e-05,0.0,1e-05,5
20634,21232,1e-05,5e-05,0.00011,0.00013000000000000002,0.00029,2e-05,0.0,1e-05,5
20635,21233,1e-05,5e-05,0.00011,0.00013000000000000002,0.00029,2e-05,0.0,1e-05,5
20636,21234,1e-05,5e-05,0.00011,0.00013000000000000002,0.00029,2e-05,0.0,1e-05,5
20637,21235,1e-05,5e-05,0.00011,0.00013000000000000002,0.00029,2e-05,0.0,1e-05,5
20638,21236,-5e-05,-0.00013000000000000002,-0.0001,-0.00033999999999999997,-2.9999999999999997e-05,1e-05,-5.9999999999999995e-05,-8e-05,5
20639,21238,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20640,21239,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20641,21240,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20642,21241,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20643,21242,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20644,21243,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20645,21244,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20646,21245,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20647,21246,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20648,21247,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20649,21248,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20650,21249,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20651,21250,-0.0001,0.00011,-9e-05,-0.0004,2e-05,-5.9999999999999995e-05,-1e-05,-2.9999999999999997e-05,5
20652,21251,-1e-05,0.00011,-4e-05,0.00029,0.00018,2e-05,-4e-05,-4e-05,5
20653,21252,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20654,21253,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20655,21254,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20656,21255,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20657,21256,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20658,21257,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20659,21258,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20660,21259,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20661,21260,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20662,21261,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20663,21262,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20664,21263,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20665,21264,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20666,21265,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
20667,21266,0.0,-2e-05,0.00013000000000000002,-0.00016999999999999999,-0.00032,-2e-05,1e-05,1e-05,5
