,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
22745,23489,0.00042,-4e-05,5e-05,-0.0002,-0.00033,-2.9999999999999997e-05,2.9999999999999997e-05,7e-05,5
22746,23490,0.00042,-4e-05,5e-05,-0.0002,-0.00033,-2.9999999999999997e-05,2.9999999999999997e-05,7e-05,5
22747,23491,0.00042,-4e-05,5e-05,-0.0002,-0.00033,-2.9999999999999997e-05,2.9999999999999997e-05,7e-05,5
22748,23492,0.00042,-4e-05,5e-05,-0.0002,-0.00033,-2.9999999999999997e-05,2.9999999999999997e-05,7e-05,5
22749,23493,0.00042,-4e-05,5e-05,-0.0002,-0.00033,-2.9999999999999997e-05,2.9999999999999997e-05,7e-05,5
22750,23494,0.00042,-4e-05,5e-05,-0.0002,-0.00033,-2.9999999999999997e-05,2.9999999999999997e-05,7e-05,5
22751,23495,0.00042,-4e-05,5e-05,-0.0002,-0.00033,-2.9999999999999997e-05,2.9999999999999997e-05,7e-05,5
22752,23496,0.00042,-4e-05,5e-05,-0.0002,-0.00033,-2.9999999999999997e-05,2.9999999999999997e-05,7e-05,5
22753,23497,-0.00022999999999999998,-0.00057,0.00011,0.0005,0.00062,-5e-05,-0.0001,-5e-05,5
22754,23498,-0.00018999999999999998,-5e-05,0.00016,-4e-05,-0.00079,-0.0002,5.9999999999999995e-05,-2e-05,5
22755,23499,-0.00018999999999999998,-5e-05,0.00016,-4e-05,-0.00079,-0.0002,5.9999999999999995e-05,-2e-05,5
22756,23500,-0.00018999999999999998,-5e-05,0.00016,-4e-05,-0.00079,-0.0002,5.9999999999999995e-05,-2e-05,5
22757,23501,-0.00018999999999999998,-5e-05,0.00016,-4e-05,-0.00079,-0.0002,5.9999999999999995e-05,-2e-05,5
22758,23502,-0.00018999999999999998,-5e-05,0.00016,-4e-05,-0.00079,-0.0002,5.9999999999999995e-05,-2e-05,5
22759,23503,-0.00018999999999999998,-5e-05,0.00016,-4e-05,-0.00079,-0.0002,5.9999999999999995e-05,-2e-05,5
22760,23504,-0.00018999999999999998,-5e-05,0.00016,-4e-05,-0.00079,-0.0002,5.9999999999999995e-05,-2e-05,5
