,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
19682,20592,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19683,20593,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19684,20594,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19685,20595,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19686,20596,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19687,20597,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19688,20598,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19689,20599,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19690,20600,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19691,20601,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19692,20602,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19693,20603,-0.00025,-0.00031,-0.00026000000000000003,-0.00023999999999999998,4e-05,0.00037999999999999997,0.00013000000000000002,0.00011,5
19694,20604,0.00013000000000000002,0.00013000000000000002,5e-05,0.00027,0.0003,-9e-05,4e-05,-0.00018,5
19695,20605,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19696,20606,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19697,20607,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19698,20608,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19699,20609,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19700,20610,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19701,20611,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19702,20612,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19703,20613,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19704,20614,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19705,20615,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19706,20616,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19707,20617,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19708,20618,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19709,20619,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
19710,20620,8e-05,9e-05,0.0,-0.00022,-0.00044,-0.00016,-0.00013000000000000002,-0.00013000000000000002,5
