,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
19895,20496,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19896,20497,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19897,20498,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19898,20499,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19899,20500,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19900,20501,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19901,20502,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19902,20503,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19903,20504,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19904,20505,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19905,20506,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19906,20507,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19907,20508,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19908,20509,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19909,20510,8e-05,-7e-05,5e-05,0.00013000000000000002,-0.00037,-0.00022,0.0,4e-05,5
19910,20511,-0.00011,-0.00026000000000000003,-0.00027,-0.00015,-0.0007099999999999999,-0.00023999999999999998,-0.00013000000000000002,-9e-05,5
19911,20512,-2e-05,4e-05,9e-05,0.00055,0.00056,0.00036,0.0,-2e-05,5
19912,20513,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19913,20514,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19914,20515,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19915,20516,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19916,20517,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19917,20518,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19918,20519,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19919,20520,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19920,20521,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19921,20522,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19922,20523,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19923,20524,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19924,20525,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19925,20526,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19926,20527,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19927,20528,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19928,20529,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19929,20530,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19930,20531,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19931,20532,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19932,20533,9e-05,-1e-05,-8e-05,-0.00036,-0.00128,-0.00018,1e-05,2.9999999999999997e-05,5
19933,20534,-0.00016999999999999999,-0.00021,-0.00025,-0.00032,0.00093,0.00022,1e-05,-2e-05,5
19934,20535,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19935,20536,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19936,20538,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19937,20539,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19938,20540,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19939,20541,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19940,20542,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19941,20543,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19942,20544,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19943,20545,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19944,20546,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19945,20547,5e-05,-2.9999999999999997e-05,-0.00011999999999999999,-0.00026000000000000003,-0.00086,-4e-05,0.0001,5.9999999999999995e-05,5
19946,20548,0.00015,-8e-05,0.00015,-0.00018999999999999998,-0.00075,-0.00032,-1e-05,2.9999999999999997e-05,5
19947,20549,0.00015,-8e-05,0.00015,-0.00018999999999999998,-0.00075,-0.00032,-1e-05,2.9999999999999997e-05,5
19948,20550,0.00015,-8e-05,0.00015,-0.00018999999999999998,-0.00075,-0.00032,-1e-05,2.9999999999999997e-05,5
19949,20551,0.00015,-8e-05,0.00015,-0.00018999999999999998,-0.00075,-0.00032,-1e-05,2.9999999999999997e-05,5
19950,20552,0.00015,-8e-05,0.00015,-0.00018999999999999998,-0.00075,-0.00032,-1e-05,2.9999999999999997e-05,5
19951,20553,0.00015,-8e-05,0.00015,-0.00018999999999999998,-0.00075,-0.00032,-1e-05,2.9999999999999997e-05,5
