,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
19404,20281,-0.00049,5e-05,0.00026000000000000003,0.00041,0.00036,1e-05,-2e-05,-0.00013000000000000002,5
19405,20282,-0.00049,5e-05,0.00026000000000000003,0.00041,0.00036,1e-05,-2e-05,-0.00013000000000000002,5
19406,20283,-0.00049,5e-05,0.00026000000000000003,0.00041,0.00036,1e-05,-2e-05,-0.00013000000000000002,5
19407,20284,-0.00049,5e-05,0.00026000000000000003,0.00041,0.00036,1e-05,-2e-05,-0.00013000000000000002,5
19408,20285,-0.00049,5e-05,0.00026000000000000003,0.00041,0.00036,1e-05,-2e-05,-0.00013000000000000002,5
19409,20286,-0.00049,5e-05,0.00026000000000000003,0.00041,0.00036,1e-05,-2e-05,-0.00013000000000000002,5
19410,20287,-0.00049,5e-05,0.00026000000000000003,0.00041,0.00036,1e-05,-2e-05,-0.00013000000000000002,5
19411,20288,0.00018,7e-05,0.00013000000000000002,0.00108,0.0007099999999999999,0.00014,7e-05,2.9999999999999997e-05,5
19412,20289,0.00018,7e-05,0.00013000000000000002,0.00108,0.0007099999999999999,0.00014,7e-05,2.9999999999999997e-05,5
19413,20290,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19414,20291,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19415,20292,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19416,20293,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19417,20294,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19418,20295,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19419,20296,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19420,20297,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19421,20298,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19422,20299,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19423,20300,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19424,20301,-0.00047000000000000004,-0.00027,1e-05,0.00067,0.00025,2e-05,0.0,-0.00015,5
19425,20302,0.0001,7e-05,0.00036,0.00039,-0.00015,8e-05,7e-05,-1e-05,5
19426,20303,0.0001,7e-05,0.00036,0.00039,-0.00015,8e-05,7e-05,-1e-05,5
19427,20304,0.0001,7e-05,0.00036,0.00039,-0.00015,8e-05,7e-05,-1e-05,5
19428,20305,0.0001,7e-05,0.00036,0.00039,-0.00015,8e-05,7e-05,-1e-05,5
19429,20306,0.0001,7e-05,0.00036,0.00039,-0.00015,8e-05,7e-05,-1e-05,5
19430,20307,0.0001,7e-05,0.00036,0.00039,-0.00015,8e-05,7e-05,-1e-05,5
19431,20308,0.0001,7e-05,0.00036,0.00039,-0.00015,8e-05,7e-05,-1e-05,5
19432,20309,0.0001,7e-05,0.00036,0.00039,-0.00015,8e-05,7e-05,-1e-05,5
19433,20311,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19434,20312,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19435,20313,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19436,20314,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19437,20315,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19438,20316,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19439,20317,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19440,20318,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19441,20319,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19442,20320,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19443,20321,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19444,20322,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19445,20323,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19446,20324,0.00042,-2e-05,-0.00011,-0.00014,-0.00054,-4e-05,0.0,0.0001,5
19447,20325,-0.00029,-0.00031,-0.00047000000000000004,-0.00032,-0.00032,2.9999999999999997e-05,-9e-05,-0.00025,5
19448,20326,-0.00029,-0.00031,-0.00047000000000000004,-0.00032,-0.00032,2.9999999999999997e-05,-9e-05,-0.00025,5
19449,20327,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19450,20328,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19451,20329,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19452,20330,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19453,20331,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19454,20332,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19455,20333,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19456,20334,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19457,20335,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19458,20336,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19459,20338,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19460,20339,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19461,20340,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19462,20341,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19463,20342,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19464,20343,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19465,20344,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19466,20345,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19467,20346,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19468,20347,-0.00037,2.9999999999999997e-05,-0.00022,-0.00056,-0.0002,-9e-05,-5e-05,-8e-05,5
19469,20348,-5e-05,-0.00016999999999999999,-0.00045999999999999996,-0.00016,-2e-05,2.9999999999999997e-05,-9e-05,-4e-05,5
19470,20349,-5e-05,-0.00016999999999999999,-0.00045999999999999996,-0.00016,-2e-05,2.9999999999999997e-05,-9e-05,-4e-05,5
19471,20350,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19472,20351,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19473,20352,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19474,20353,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19475,20354,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19476,20355,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19477,20357,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19478,20358,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19479,20359,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19480,20360,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19481,20361,0.00061,0.00011999999999999999,-0.00015,8e-05,0.0007099999999999999,9e-05,4e-05,0.00014,5
19482,20362,0.0003,0.00013000000000000002,8e-05,0.00067,0.00056,2e-05,-4e-05,5.9999999999999995e-05,5
19483,20363,0.0003,0.00013000000000000002,8e-05,0.00067,0.00056,2e-05,-4e-05,5.9999999999999995e-05,5
19484,20364,0.0003,0.00013000000000000002,8e-05,0.00067,0.00056,2e-05,-4e-05,5.9999999999999995e-05,5
19485,20365,0.0003,0.00013000000000000002,8e-05,0.00067,0.00056,2e-05,-4e-05,5.9999999999999995e-05,5
19486,20366,0.0003,0.00013000000000000002,8e-05,0.00067,0.00056,2e-05,-4e-05,5.9999999999999995e-05,5
19487,20367,0.0003,0.00013000000000000002,8e-05,0.00067,0.00056,2e-05,-4e-05,5.9999999999999995e-05,5
19488,20368,0.0003,0.00013000000000000002,8e-05,0.00067,0.00056,2e-05,-4e-05,5.9999999999999995e-05,5
19489,20369,0.0003,0.00013000000000000002,8e-05,0.00067,0.00056,2e-05,-4e-05,5.9999999999999995e-05,5
19490,20370,0.0003,0.00013000000000000002,8e-05,0.00067,0.00056,2e-05,-4e-05,5.9999999999999995e-05,5
19491,20371,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19492,20372,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19493,20373,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19494,20374,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19495,20375,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19496,20376,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19497,20377,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19498,20378,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19499,20379,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19500,20380,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19501,20381,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19502,20382,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19503,20383,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19504,20384,0.00047000000000000004,0.00016999999999999999,0.00015,-0.00016999999999999999,-0.00013000000000000002,-5e-05,1e-05,8e-05,5
19505,20385,5e-05,9e-05,0.0004,0.00032,0.00059,2e-05,2e-05,4e-05,5
