,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
21589,22350,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21590,22351,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21591,22352,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21592,22353,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21593,22354,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21594,22355,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21595,22356,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21596,22357,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21597,22358,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21598,22359,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21599,22360,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21600,22361,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21601,22362,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21602,22363,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21603,22364,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21604,22365,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21605,22366,0.00022,7e-05,0.0,-0.00033,-8e-05,4e-05,-1e-05,0.0,5
21606,22367,0.00032,0.00014,7e-05,9e-05,-0.0004,-1e-05,-4e-05,-2e-05,5
21607,22368,0.00032,0.00014,7e-05,9e-05,-0.0004,-1e-05,-4e-05,-2e-05,5
21608,22369,-5e-05,-7e-05,-0.00015,0.0,0.00022,5.9999999999999995e-05,0.0,0.0,5
21609,22370,-5e-05,-7e-05,-0.00015,0.0,0.00022,5.9999999999999995e-05,0.0,0.0,5
21610,22371,-5e-05,-7e-05,-0.00015,0.0,0.00022,5.9999999999999995e-05,0.0,0.0,5
21611,22372,-5e-05,-7e-05,-0.00015,0.0,0.00022,5.9999999999999995e-05,0.0,0.0,5
21612,22373,-5e-05,-7e-05,-0.00015,0.0,0.00022,5.9999999999999995e-05,0.0,0.0,5
21613,22374,-5e-05,-7e-05,-0.00015,0.0,0.00022,5.9999999999999995e-05,0.0,0.0,5
21614,22375,-5e-05,-7e-05,-0.00015,0.0,0.00022,5.9999999999999995e-05,0.0,0.0,5
21615,22376,-5e-05,-7e-05,-0.00015,0.0,0.00022,5.9999999999999995e-05,0.0,0.0,5
