,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
22581,23253,4e-05,5e-05,-0.00015,-0.00015,1e-05,2e-05,-4e-05,0.0,5
22582,23254,4e-05,5e-05,-0.00015,-0.00015,1e-05,2e-05,-4e-05,0.0,5
22583,23255,4e-05,5e-05,-0.00015,-0.00015,1e-05,2e-05,-4e-05,0.0,5
22584,23256,4e-05,5e-05,-0.00015,-0.00015,1e-05,2e-05,-4e-05,0.0,5
22585,23257,4e-05,5e-05,-0.00015,-0.00015,1e-05,2e-05,-4e-05,0.0,5
22586,23258,4e-05,5e-05,-0.00015,-0.00015,1e-05,2e-05,-4e-05,0.0,5
22587,23259,4e-05,5e-05,-0.00015,-0.00015,1e-05,2e-05,-4e-05,0.0,5
22588,23260,9e-05,0.00011999999999999999,-1e-05,0.0001,0.00011999999999999999,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,5
22589,23261,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22590,23262,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22591,23263,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22592,23264,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22593,23265,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22594,23266,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22595,23267,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22596,23268,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22597,23269,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22598,23270,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22599,23271,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
22600,23272,2e-05,0.0,0.0001,0.00028,-0.00011999999999999999,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,5
