,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
21191,22094,-0.00014,-5e-05,0.0,7e-05,7e-05,5e-05,-2e-05,-5.9999999999999995e-05,5
21192,22095,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21193,22096,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21194,22097,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21195,22098,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21196,22099,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21197,22100,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21198,22101,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21199,22102,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21200,22103,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21201,22104,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21202,22105,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21203,22106,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21204,22107,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21205,22108,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21206,22109,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21207,22110,-5e-05,-1e-05,-4e-05,-1e-05,0.00029,5e-05,-1e-05,-4e-05,5
21208,22111,-0.00011,1e-05,7e-05,-2.9999999999999997e-05,0.0005099999999999999,4e-05,1e-05,-2e-05,5
21209,22112,-0.00011,1e-05,7e-05,-2.9999999999999997e-05,0.0005099999999999999,4e-05,1e-05,-2e-05,5
21210,22113,0.0,-4e-05,-8e-05,0.00025,-2.9999999999999997e-05,-2.9999999999999997e-05,-4e-05,-1e-05,5
21211,22114,0.0,-4e-05,-8e-05,0.00025,-2.9999999999999997e-05,-2.9999999999999997e-05,-4e-05,-1e-05,5
21212,22115,0.0,-4e-05,-8e-05,0.00025,-2.9999999999999997e-05,-2.9999999999999997e-05,-4e-05,-1e-05,5
