,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1067,1144,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1068,1145,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1069,1146,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1070,1147,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1071,1148,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1072,1149,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1073,1150,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1074,1151,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1075,1152,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1076,1153,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1077,1154,-2.9999999999999997e-05,1e-05,-2.9999999999999997e-05,0.0,2e-05,0.0,-1e-05,0.0,1
1078,1155,-1e-05,1e-05,2e-05,2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1e-05,1
1079,1156,-1e-05,2e-05,0.0,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,1
1080,1157,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1081,1158,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1082,1159,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1083,1160,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1084,1161,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1085,1162,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1086,1163,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1087,1164,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1088,1165,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1089,1166,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1090,1167,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1091,1168,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1092,1169,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1093,1170,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1094,1171,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1095,1172,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1096,1173,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1097,1174,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1098,1175,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1099,1176,1e-05,0.0,2e-05,-2e-05,-2e-05,-1e-05,1e-05,-1e-05,1
1100,1177,1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,1
1101,1178,1e-05,-1e-05,-1e-05,-2e-05,0.0,0.0,-1e-05,0.0,1
1102,1179,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1103,1180,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1104,1181,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1105,1182,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1106,1183,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1107,1184,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1108,1185,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1109,1187,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1110,1189,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1111,1190,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1112,1191,-2e-05,-5e-05,-4e-05,-5e-05,-2e-05,0.0,-1e-05,-1e-05,1
1113,1192,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,2.9999999999999997e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1114,1193,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,2.9999999999999997e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1115,1194,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,2.9999999999999997e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1116,1195,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,2.9999999999999997e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1117,1196,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,2.9999999999999997e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1118,1197,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,2.9999999999999997e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1119,1198,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,2.9999999999999997e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1120,1199,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1121,1200,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1122,1201,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1123,1202,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1124,1203,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1125,1204,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1126,1205,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1127,1206,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1128,1207,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1129,1208,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1130,1209,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1131,1210,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1132,1211,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1133,1212,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1134,1213,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1135,1214,0.0,-1e-05,-2e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,-2e-05,1
1136,1215,-2e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,-1e-05,-1e-05,0.0,1e-05,1
1137,1216,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1138,1217,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1139,1218,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1140,1219,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1141,1220,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1142,1221,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1143,1222,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1144,1223,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1145,1224,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1146,1225,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1147,1226,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1148,1227,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1149,1228,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1150,1229,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1151,1230,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1152,1231,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1153,1232,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1154,1233,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1155,1234,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1156,1235,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1157,1237,0.0,-1e-05,0.0,0.0,-2.9999999999999997e-05,0.0,-2e-05,-1e-05,1
1158,1239,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1159,1240,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1160,1241,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1161,1242,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1162,1243,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1163,1244,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1164,1245,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1165,1246,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1166,1247,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1167,1248,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1168,1249,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1169,1250,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1170,1251,-2e-05,2e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,-1e-05,1
1171,1252,-2.9999999999999997e-05,0.0,1e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1
1172,1253,-2.9999999999999997e-05,0.0,1e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1
1173,1254,-2.9999999999999997e-05,0.0,1e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1
1174,1255,-2.9999999999999997e-05,0.0,1e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1
1175,1256,-2.9999999999999997e-05,0.0,1e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1
1176,1257,-2.9999999999999997e-05,0.0,1e-05,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1
1177,1258,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1178,1259,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1179,1260,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1180,1261,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1181,1262,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1182,1263,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1183,1264,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1184,1265,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1185,1266,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1186,1267,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1187,1268,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
1188,1269,-1e-05,1e-05,1e-05,1e-05,0.0,-1e-05,-1e-05,0.0,1
