,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1538,1616,1e-05,1e-05,-4e-05,-2.9999999999999997e-05,-7e-05,2e-05,0.0,0.0,1
1539,1617,1e-05,1e-05,-4e-05,-2.9999999999999997e-05,-7e-05,2e-05,0.0,0.0,1
1540,1618,1e-05,1e-05,-4e-05,-2.9999999999999997e-05,-7e-05,2e-05,0.0,0.0,1
1541,1619,1e-05,1e-05,-4e-05,-2.9999999999999997e-05,-7e-05,2e-05,0.0,0.0,1
1542,1620,1e-05,1e-05,-4e-05,-2.9999999999999997e-05,-7e-05,2e-05,0.0,0.0,1
1543,1621,1e-05,1e-05,-4e-05,-2.9999999999999997e-05,-7e-05,2e-05,0.0,0.0,1
1544,1622,1e-05,1e-05,-4e-05,-2.9999999999999997e-05,-7e-05,2e-05,0.0,0.0,1
1545,1623,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1546,1624,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1547,1625,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1548,1626,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1549,1627,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1550,1628,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1551,1629,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1552,1630,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1553,1631,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1554,1632,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1555,1633,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1556,1634,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1557,1635,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1558,1636,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1559,1638,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1560,1639,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1561,1640,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1562,1641,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1563,1642,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1564,1643,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1565,1644,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1566,1645,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1567,1646,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1568,1647,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1569,1648,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
1570,1649,-2e-05,0.0,2e-05,7e-05,8e-05,-1e-05,-2e-05,-2e-05,1
