,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1308,1400,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,5.9999999999999995e-05,0.00015,0.0,2e-05,-2e-05,1
1309,1401,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,5.9999999999999995e-05,0.00015,0.0,2e-05,-2e-05,1
1310,1402,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,5.9999999999999995e-05,0.00015,0.0,2e-05,-2e-05,1
1311,1403,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,5.9999999999999995e-05,0.00015,0.0,2e-05,-2e-05,1
1312,1404,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,5.9999999999999995e-05,0.00015,0.0,2e-05,-2e-05,1
1313,1405,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,5.9999999999999995e-05,0.00015,0.0,2e-05,-2e-05,1
1314,1406,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,5.9999999999999995e-05,0.00015,0.0,2e-05,-2e-05,1
1315,1407,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,5.9999999999999995e-05,0.00015,0.0,2e-05,-2e-05,1
1316,1408,2e-05,2e-05,1e-05,0.0,-0.00011,1e-05,-1e-05,-1e-05,1
1317,1409,2e-05,2e-05,1e-05,0.0,-0.00011,1e-05,-1e-05,-1e-05,1
1318,1410,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1319,1411,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1320,1412,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1321,1413,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1322,1414,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1323,1415,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1324,1416,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1325,1417,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1326,1418,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1327,1419,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1328,1420,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1329,1421,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1330,1422,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1331,1423,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1332,1424,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1333,1425,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1334,1426,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1335,1427,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1336,1428,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1337,1429,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
1338,1430,1e-05,1e-05,4e-05,5.9999999999999995e-05,-4e-05,0.0,-1e-05,-1e-05,1
