,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
2570,2704,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2571,2705,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2572,2706,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2573,2707,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2574,2708,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2575,2709,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2576,2710,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2577,2711,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2578,2712,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2579,2713,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2580,2714,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2581,2715,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2582,2716,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2583,2717,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2584,2718,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2585,2719,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2586,2720,-4e-05,-0.00013000000000000002,-0.0001,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,1
2587,2721,2e-05,2.9999999999999997e-05,9e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
2588,2722,-4e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1e-05,0.0,2e-05,1
2589,2723,-4e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1e-05,0.0,2e-05,1
2590,2724,-4e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1e-05,0.0,2e-05,1
2591,2725,-4e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1e-05,0.0,2e-05,1
2592,2726,-4e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1e-05,0.0,2e-05,1
2593,2727,-4e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1e-05,0.0,2e-05,1
2594,2728,-4e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1e-05,0.0,2e-05,1
2595,2729,-4e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1e-05,0.0,2e-05,1
2596,2730,-4e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1e-05,0.0,2e-05,1
