,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
983,1047,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
984,1048,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
985,1049,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
986,1050,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
987,1051,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
988,1052,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
989,1053,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
990,1054,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
991,1055,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
992,1056,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
993,1057,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
994,1058,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
995,1059,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
996,1060,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
997,1061,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
998,1062,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
999,1063,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
1000,1064,-1e-05,-2e-05,-2e-05,-1e-05,-2e-05,0.0,1e-05,-2e-05,1
1001,1065,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,1
1002,1066,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,1
1003,1067,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,1
1004,1068,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,1
1005,1069,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,1
1006,1070,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,1
1007,1071,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,1
1008,1072,0.0,-1e-05,-1e-05,-1e-05,-1e-05,1e-05,-1e-05,-1e-05,1
1009,1073,-1e-05,0.0,-1e-05,-1e-05,0.0,1e-05,-2e-05,0.0,1
1010,1074,-1e-05,0.0,-1e-05,-1e-05,0.0,1e-05,-2e-05,0.0,1
1011,1075,-1e-05,0.0,-1e-05,-1e-05,0.0,1e-05,-2e-05,0.0,1
1012,1076,-1e-05,0.0,-1e-05,-1e-05,0.0,1e-05,-2e-05,0.0,1
1013,1077,-1e-05,0.0,-1e-05,-1e-05,0.0,1e-05,-2e-05,0.0,1
1014,1078,-1e-05,0.0,-1e-05,-1e-05,0.0,1e-05,-2e-05,0.0,1
1015,1079,0.0,-1e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,-2e-05,1
1016,1080,0.0,-1e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,-2e-05,1
1017,1081,0.0,-1e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,-2e-05,1
1018,1082,0.0,-1e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,-2e-05,1
1019,1083,0.0,-1e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,-2e-05,1
1020,1084,0.0,-1e-05,-1e-05,-1e-05,1e-05,-2e-05,-1e-05,-2e-05,1
