,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1924,2032,-2e-05,-1e-05,5e-05,-1e-05,0.0,0.0,-1e-05,-2.9999999999999997e-05,1
1925,2033,-2e-05,-1e-05,5e-05,-1e-05,0.0,0.0,-1e-05,-2.9999999999999997e-05,1
1926,2034,-2e-05,-1e-05,5e-05,-1e-05,0.0,0.0,-1e-05,-2.9999999999999997e-05,1
1927,2035,-2e-05,-1e-05,5e-05,-1e-05,0.0,0.0,-1e-05,-2.9999999999999997e-05,1
1928,2036,-2e-05,-2.9999999999999997e-05,-0.00018,-0.00014,-2.9999999999999997e-05,-1e-05,-1e-05,1e-05,1
1929,2039,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1930,2040,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1931,2041,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1932,2042,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1933,2043,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1934,2044,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1935,2045,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1936,2046,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1937,2047,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1938,2048,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1939,2049,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1940,2050,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1941,2051,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1942,2052,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1943,2053,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1944,2054,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1945,2055,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1946,2056,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1947,2057,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1948,2058,0.0,-1e-05,2.9999999999999997e-05,4e-05,0.0,1e-05,0.0,-1e-05,1
1949,2059,-2e-05,-2e-05,-9e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,1
1950,2060,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1951,2061,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1952,2062,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1953,2063,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1954,2064,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1955,2065,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1956,2066,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1957,2067,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1958,2068,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1959,2069,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1960,2070,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1961,2071,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1962,2072,0.0,0.0,-1e-05,-2e-05,-1e-05,-2e-05,0.0,-1e-05,1
1963,2073,-1e-05,0.0,0.0,0.0,-1e-05,0.0,1e-05,1e-05,1
1964,2074,-1e-05,0.0,0.0,0.0,-1e-05,0.0,1e-05,1e-05,1
1965,2075,-1e-05,0.0,0.0,0.0,-1e-05,0.0,1e-05,1e-05,1
1966,2076,-1e-05,0.0,0.0,0.0,-1e-05,0.0,1e-05,1e-05,1
1967,2077,-1e-05,0.0,0.0,0.0,-1e-05,0.0,1e-05,1e-05,1
1968,2078,-1e-05,0.0,0.0,0.0,-1e-05,0.0,1e-05,1e-05,1
1969,2079,-1e-05,0.0,0.0,0.0,-1e-05,0.0,1e-05,1e-05,1
1970,2080,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1971,2081,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1972,2082,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1973,2083,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1974,2084,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1975,2085,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1976,2086,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1977,2088,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1978,2089,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1979,2090,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1980,2091,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1981,2092,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1982,2093,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1983,2094,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1984,2095,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1985,2096,-1e-05,-2.9999999999999997e-05,-5e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,1
1986,2097,-1e-05,2e-05,0.00016999999999999999,7e-05,0.0,-1e-05,0.0,0.0,1
1987,2098,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1988,2099,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1989,2100,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1990,2101,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1991,2102,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1992,2103,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1993,2104,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1994,2105,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1995,2106,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1996,2107,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1997,2108,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1998,2109,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
1999,2110,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
2000,2111,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
2001,2112,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
2002,2113,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
2003,2114,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
2004,2115,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
2005,2116,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
2006,2117,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
2007,2118,-2e-05,-2e-05,-1e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,-2e-05,1
2008,2119,-1e-05,-2.9999999999999997e-05,-0.00013000000000000002,-8e-05,-4e-05,-1e-05,0.0,-2e-05,1
2009,2120,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2010,2121,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2011,2122,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2012,2123,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2013,2124,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2014,2125,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2015,2126,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2016,2127,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2017,2128,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2018,2129,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2019,2130,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2020,2131,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2021,2132,-1e-05,-2e-05,-4e-05,0.0,0.0,0.0,-1e-05,-1e-05,1
2022,2133,-1e-05,-1e-05,-5e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-2e-05,0.0,1
2023,2134,-1e-05,-1e-05,-5e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-2e-05,0.0,1
2024,2135,-1e-05,-1e-05,-5e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-2e-05,0.0,1
2025,2136,-1e-05,-1e-05,-5e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-2e-05,0.0,1
2026,2139,-1e-05,-1e-05,-5e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-2e-05,0.0,1
