,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
816,880,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
817,881,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
818,882,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
819,883,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
820,884,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
821,885,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
822,886,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
823,889,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
824,890,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
825,891,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
826,892,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
827,893,-2.9999999999999997e-05,-4e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-4e-05,-2e-05,-1e-05,-2e-05,1
828,894,-2e-05,0.0,2e-05,1e-05,0.0,-1e-05,1e-05,-1e-05,1
829,895,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
830,896,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
831,897,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
832,898,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
833,899,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
834,900,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
835,901,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
836,902,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
837,903,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
838,904,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
839,905,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
840,906,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
841,907,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
842,908,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
843,909,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
844,910,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
845,911,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
846,912,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
847,913,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
848,914,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
849,915,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
850,916,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
851,917,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
852,918,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
853,919,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
854,920,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
855,921,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
856,922,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
857,923,-2.9999999999999997e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,-1e-05,-1e-05,1
858,924,-1e-05,-1e-05,1e-05,0.0,-1e-05,-1e-05,-2.9999999999999997e-05,2e-05,1
859,925,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
860,926,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
861,927,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
862,928,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
863,929,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
864,930,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
865,931,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
866,932,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
867,933,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
868,934,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
869,935,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
870,936,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
871,939,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
872,940,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
873,941,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
874,942,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
875,943,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
876,944,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
877,945,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
878,946,2e-05,0.0,1e-05,0.0,-1e-05,-2e-05,-1e-05,-1e-05,1
879,947,-1e-05,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,0.0,-1e-05,1
880,948,-1e-05,0.0,2.9999999999999997e-05,9e-05,2e-05,-1e-05,-2e-05,-1e-05,1
881,949,-1e-05,0.0,2.9999999999999997e-05,9e-05,2e-05,-1e-05,-2e-05,-1e-05,1
882,950,-1e-05,-2.9999999999999997e-05,-1e-05,0.0,-1e-05,-2e-05,0.0,1e-05,1
