,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1130,1215,1e-05,0.0,1e-05,1e-05,-2.9999999999999997e-05,0.0,-2e-05,-2.9999999999999997e-05,1
1131,1216,1e-05,0.0,1e-05,1e-05,-2.9999999999999997e-05,0.0,-2e-05,-2.9999999999999997e-05,1
1132,1217,1e-05,0.0,1e-05,1e-05,-2.9999999999999997e-05,0.0,-2e-05,-2.9999999999999997e-05,1
1133,1218,1e-05,0.0,1e-05,1e-05,-2.9999999999999997e-05,0.0,-2e-05,-2.9999999999999997e-05,1
1134,1219,1e-05,0.0,1e-05,1e-05,-2.9999999999999997e-05,0.0,-2e-05,-2.9999999999999997e-05,1
1135,1220,1e-05,0.0,1e-05,1e-05,-2.9999999999999997e-05,0.0,-2e-05,-2.9999999999999997e-05,1
1136,1221,1e-05,0.0,1e-05,1e-05,-2.9999999999999997e-05,0.0,-2e-05,-2.9999999999999997e-05,1
1137,1222,1e-05,0.0,1e-05,1e-05,-2.9999999999999997e-05,0.0,-2e-05,-2.9999999999999997e-05,1
1138,1223,1e-05,0.0,1e-05,1e-05,-2.9999999999999997e-05,0.0,-2e-05,-2.9999999999999997e-05,1
1139,1224,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1140,1225,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1141,1226,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1142,1227,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1143,1228,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1144,1229,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1145,1230,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1146,1231,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1147,1232,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1148,1233,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1149,1234,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1150,1235,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1151,1236,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1152,1238,1e-05,2e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,-2e-05,-2e-05,1
1153,1239,-1e-05,-2.9999999999999997e-05,-8e-05,7e-05,0.0,2.9999999999999997e-05,1e-05,-1e-05,1
1154,1240,-1e-05,-2.9999999999999997e-05,-8e-05,7e-05,0.0,2.9999999999999997e-05,1e-05,-1e-05,1
1155,1241,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1156,1242,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1157,1243,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1158,1244,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1159,1245,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1160,1246,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1161,1247,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1162,1248,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1163,1249,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1164,1250,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1165,1251,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1166,1252,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1167,1253,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1168,1254,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1169,1255,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1170,1256,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1171,1257,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1172,1258,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1173,1259,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1174,1260,-2e-05,-2e-05,-2e-05,-9e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1175,1261,0.0,-2.9999999999999997e-05,0.0,-2.9999999999999997e-05,-1e-05,0.0,-1e-05,-1e-05,1
1176,1262,0.0,-2.9999999999999997e-05,0.0,-2.9999999999999997e-05,-1e-05,0.0,-1e-05,-1e-05,1
1177,1263,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1178,1264,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1179,1265,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1180,1266,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1181,1267,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1182,1268,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1183,1269,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1184,1270,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1185,1271,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1186,1272,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1187,1273,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1188,1274,-2e-05,-1e-05,0.0,-1e-05,2e-05,0.0,0.0,-1e-05,1
1189,1275,-2e-05,0.0,2.9999999999999997e-05,2e-05,1e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1
1190,1276,-2e-05,0.0,2.9999999999999997e-05,2e-05,1e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1
1191,1277,-2e-05,0.0,2.9999999999999997e-05,2e-05,1e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1
1192,1278,-2e-05,0.0,2.9999999999999997e-05,2e-05,1e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1
1193,1279,-2e-05,0.0,2.9999999999999997e-05,2e-05,1e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1
1194,1280,-2e-05,0.0,2.9999999999999997e-05,2e-05,1e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1
1195,1281,-2e-05,0.0,2.9999999999999997e-05,2e-05,1e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1
1196,1282,-2e-05,0.0,2.9999999999999997e-05,2e-05,1e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1
1197,1283,-2e-05,0.0,2.9999999999999997e-05,2e-05,1e-05,-1e-05,-2.9999999999999997e-05,-1e-05,1
1198,1284,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1199,1285,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1200,1286,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1201,1288,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1202,1289,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1203,1290,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1204,1291,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1205,1292,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1206,1293,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1207,1294,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1208,1295,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1209,1296,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1210,1297,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1211,1298,-1e-05,0.0,-2.9999999999999997e-05,-9e-05,-2e-05,-1e-05,1e-05,0.0,1
1212,1299,-2e-05,-1e-05,4e-05,-2.9999999999999997e-05,-1e-05,-1e-05,2e-05,-2e-05,1
1213,1300,0.0,-2e-05,-5.9999999999999995e-05,-1e-05,1e-05,-2.9999999999999997e-05,-4e-05,-1e-05,1
1214,1301,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1215,1302,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1216,1303,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1217,1304,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1218,1305,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1219,1306,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1220,1307,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1221,1308,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1222,1309,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1223,1310,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1224,1311,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1225,1312,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1226,1313,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1227,1314,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1228,1315,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
1229,1316,1e-05,0.0,-1e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,-4e-05,1
