,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1030,1087,0.0,4e-05,4e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1
1031,1088,0.0,4e-05,4e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1
1032,1089,0.0,4e-05,4e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1
1033,1090,0.0,4e-05,4e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1
1034,1091,0.0,4e-05,4e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1
1035,1092,0.0,4e-05,4e-05,0.0,0.0,-2e-05,-1e-05,-1e-05,1
1036,1093,2e-05,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1e-05,0.0,-1e-05,1
1037,1094,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1038,1095,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1039,1096,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1040,1097,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1041,1098,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1042,1099,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1043,1100,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1044,1101,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1045,1102,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1046,1103,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1047,1104,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1048,1105,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1049,1106,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1050,1107,1e-05,-1e-05,-2e-05,1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1051,1108,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1052,1109,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1053,1110,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1054,1111,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1055,1112,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1056,1113,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1057,1116,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1058,1117,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1059,1118,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1060,1119,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1061,1120,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1062,1121,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1063,1122,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1064,1123,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1065,1124,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1066,1125,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1067,1126,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1068,1127,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1069,1128,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1070,1129,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1071,1130,-2e-05,-1e-05,2e-05,1e-05,2e-05,2e-05,0.0,0.0,1
1072,1131,-1e-05,0.0,1e-05,0.0,-4e-05,-2e-05,1e-05,-2e-05,1
1073,1132,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1074,1133,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1075,1134,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1076,1135,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1077,1136,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1078,1138,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1079,1139,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1080,1140,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1081,1141,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1082,1142,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1083,1143,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1084,1144,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1085,1145,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1086,1146,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1087,1147,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1088,1148,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1089,1149,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1090,1150,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1091,1151,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1092,1152,0.0,-2e-05,0.0,-1e-05,2.9999999999999997e-05,2.9999999999999997e-05,0.0,1e-05,1
1093,1153,-2e-05,-1e-05,-1e-05,0.0,-1e-05,-2e-05,0.0,-1e-05,1
1094,1154,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1095,1155,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1096,1156,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1097,1157,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1098,1158,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1099,1159,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1100,1160,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1101,1161,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1102,1162,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1103,1163,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1104,1164,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1105,1165,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1106,1166,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1107,1167,-1e-05,2e-05,2e-05,1e-05,2e-05,-1e-05,-1e-05,-2e-05,1
1108,1168,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-2.9999999999999997e-05,1
1109,1169,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-2.9999999999999997e-05,1
1110,1170,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-2.9999999999999997e-05,1
1111,1171,-1e-05,-4e-05,-2e-05,0.0,0.0,-1e-05,0.0,-2.9999999999999997e-05,1
