,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1861,1911,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1862,1912,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1863,1913,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1864,1914,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1865,1915,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1866,1916,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1867,1917,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1868,1918,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1869,1919,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1870,1920,-2.9999999999999997e-05,-2.9999999999999997e-05,-7e-05,-2e-05,-4e-05,-2e-05,0.0,0.0,1
1871,1921,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,1e-05,2e-05,1
1872,1922,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,1e-05,2e-05,1
1873,1923,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,1e-05,2e-05,1
1874,1924,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,1e-05,2e-05,1
1875,1925,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,1e-05,2e-05,1
1876,1926,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,1e-05,2e-05,1
1877,1927,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,1e-05,2e-05,1
1878,1928,-2e-05,-2e-05,-2e-05,-1e-05,0.0,-1e-05,1e-05,2e-05,1
1879,1929,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1880,1930,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1881,1932,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1882,1933,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1883,1934,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1884,1935,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1885,1936,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1886,1937,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1887,1938,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1888,1939,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1889,1940,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1890,1941,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1891,1942,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
1892,1943,-1e-05,-2.9999999999999997e-05,4e-05,0.0,1e-05,-1e-05,0.0,-2e-05,1
