,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1838,1921,-2e-05,0.0,-4e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1839,1922,-2e-05,0.0,-4e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1840,1923,-2e-05,0.0,-4e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1841,1924,-2e-05,0.0,-4e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1842,1925,-2e-05,0.0,-4e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-2e-05,-2.9999999999999997e-05,1
1843,1926,-1e-05,-1e-05,1e-05,1e-05,-2e-05,-1e-05,-1e-05,1e-05,1
1844,1927,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1845,1929,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1846,1930,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1847,1931,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1848,1932,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1849,1933,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1850,1934,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1851,1935,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1852,1936,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1853,1938,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1854,1939,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1855,1940,0.0,-2.9999999999999997e-05,-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,1
1856,1941,-1e-05,0.0,2e-05,2e-05,-1e-05,-1e-05,0.0,-2e-05,1
1857,1942,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
1858,1943,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
1859,1944,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
1860,1945,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
1861,1946,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
1862,1947,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
1863,1948,-1e-05,-1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
