,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
2135,2208,-2e-05,-5e-05,-7e-05,-5.9999999999999995e-05,7e-05,-5.9999999999999995e-05,0.0,-1e-05,1
2136,2209,-2e-05,-5e-05,-7e-05,-5.9999999999999995e-05,7e-05,-5.9999999999999995e-05,0.0,-1e-05,1
2137,2210,-2e-05,-5e-05,-7e-05,-5.9999999999999995e-05,7e-05,-5.9999999999999995e-05,0.0,-1e-05,1
2138,2211,-2e-05,-5e-05,-7e-05,-5.9999999999999995e-05,7e-05,-5.9999999999999995e-05,0.0,-1e-05,1
2139,2212,-2e-05,-5e-05,-7e-05,-5.9999999999999995e-05,7e-05,-5.9999999999999995e-05,0.0,-1e-05,1
2140,2213,-2e-05,-5e-05,-7e-05,-5.9999999999999995e-05,7e-05,-5.9999999999999995e-05,0.0,-1e-05,1
2141,2214,-2e-05,-2e-05,-2e-05,-0.00013000000000000002,-0.00016999999999999999,-0.00011999999999999999,-4e-05,-5e-05,1
2142,2215,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2143,2216,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2144,2217,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2145,2218,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2146,2219,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2147,2220,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2148,2221,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2149,2222,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2150,2224,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2151,2225,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2152,2226,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2153,2227,-1e-05,-2e-05,0.0,0.0,-0.00016999999999999999,-1e-05,-1e-05,-2e-05,1
2154,2228,1e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-8e-05,-4e-05,0.0,-2e-05,1
2155,2229,1e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-8e-05,-4e-05,0.0,-2e-05,1
2156,2230,1e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-8e-05,-4e-05,0.0,-2e-05,1
2157,2231,1e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-8e-05,-4e-05,0.0,-2e-05,1
