,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
16575,17134,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16576,17135,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16577,17136,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16578,17138,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16579,17139,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16580,17140,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16581,17141,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16582,17142,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16583,17143,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16584,17144,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16585,17145,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16586,17146,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16587,17147,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16588,17148,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16589,17149,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16590,17150,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16591,17151,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16592,17152,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16593,17153,8e-05,8e-05,-2.9999999999999997e-05,-0.00021,-0.00011999999999999999,-9e-05,8e-05,7e-05,4
16594,17154,-1e-05,7e-05,0.00016,2e-05,-0.00032,-0.00016,-5e-05,-2e-05,4
16595,17155,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16596,17156,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16597,17157,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16598,17158,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16599,17159,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16600,17160,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16601,17161,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16602,17162,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16603,17163,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16604,17164,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16605,17165,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16606,17166,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16607,17167,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16608,17168,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16609,17169,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16610,17170,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16611,17171,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16612,17172,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16613,17173,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16614,17174,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16615,17175,2.9999999999999997e-05,2.9999999999999997e-05,-5e-05,0.00018999999999999998,0.00031,0.00032,4e-05,-1e-05,4
16616,17176,5.9999999999999995e-05,7e-05,0.0,-0.00117,-0.00056,-0.00016999999999999999,0.0,4e-05,4
16617,17177,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16618,17178,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16619,17179,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16620,17180,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16621,17181,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16622,17182,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16623,17183,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16624,17184,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16625,17185,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16626,17186,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16627,17188,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16628,17189,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16629,17190,0.0,0.0001,0.00055,0.00047999999999999996,-9e-05,-0.00015,-2e-05,-2e-05,4
16630,17191,4e-05,7e-05,0.00021,-8e-05,-0.00036,-0.00018999999999999998,-2e-05,1e-05,4
16631,17192,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
16632,17193,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
16633,17194,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
16634,17195,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
16635,17196,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
16636,17197,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
16637,17198,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
16638,17199,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
16639,17200,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
16640,17201,-7e-05,-0.00013000000000000002,-0.00018999999999999998,-0.0001,-5e-05,0.00016999999999999999,-4e-05,-4e-05,4
