,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
14493,14943,-1e-05,0.0,5e-05,5.9999999999999995e-05,-5e-05,-0.00033999999999999997,2e-05,1e-05,4
14494,14944,-1e-05,0.0,5e-05,5.9999999999999995e-05,-5e-05,-0.00033999999999999997,2e-05,1e-05,4
14495,14945,-1e-05,0.0,5e-05,5.9999999999999995e-05,-5e-05,-0.00033999999999999997,2e-05,1e-05,4
14496,14946,-1e-05,0.0,5e-05,5.9999999999999995e-05,-5e-05,-0.00033999999999999997,2e-05,1e-05,4
14497,14947,-1e-05,0.0,5e-05,5.9999999999999995e-05,-5e-05,-0.00033999999999999997,2e-05,1e-05,4
14498,14948,-1e-05,0.0,5e-05,5.9999999999999995e-05,-5e-05,-0.00033999999999999997,2e-05,1e-05,4
14499,14949,-2e-05,2e-05,7e-05,9e-05,0.0003,7e-05,-7e-05,-2.9999999999999997e-05,4
14500,14950,-8e-05,-0.00011,-0.00014,-0.00016,-0.00084,-0.00023999999999999998,-0.00015,-0.00011999999999999999,4
14501,14951,-8e-05,-0.00011,-0.00014,-0.00016,-0.00084,-0.00023999999999999998,-0.00015,-0.00011999999999999999,4
14502,14952,-8e-05,-0.00011,-0.00014,-0.00016,-0.00084,-0.00023999999999999998,-0.00015,-0.00011999999999999999,4
14503,14953,-8e-05,-0.00011,-0.00014,-0.00016,-0.00084,-0.00023999999999999998,-0.00015,-0.00011999999999999999,4
14504,14954,-8e-05,-0.00011,-0.00014,-0.00016,-0.00084,-0.00023999999999999998,-0.00015,-0.00011999999999999999,4
14505,14955,-8e-05,-0.00011,-0.00014,-0.00016,-0.00084,-0.00023999999999999998,-0.00015,-0.00011999999999999999,4
14506,14956,-8e-05,-0.00011,-0.00014,-0.00016,-0.00084,-0.00023999999999999998,-0.00015,-0.00011999999999999999,4
14507,14957,-8e-05,-0.00011,-0.00014,-0.00016,-0.00084,-0.00023999999999999998,-0.00015,-0.00011999999999999999,4
14508,14958,-1e-05,-5.9999999999999995e-05,-0.00011,-0.00011999999999999999,-5.9999999999999995e-05,-2.9999999999999997e-05,-1e-05,-2e-05,4
14509,14959,-1e-05,-5.9999999999999995e-05,-0.00011,-0.00011999999999999999,-5.9999999999999995e-05,-2.9999999999999997e-05,-1e-05,-2e-05,4
14510,14960,-1e-05,-5.9999999999999995e-05,-0.00011,-0.00011999999999999999,-5.9999999999999995e-05,-2.9999999999999997e-05,-1e-05,-2e-05,4
14511,14961,-1e-05,-5.9999999999999995e-05,-0.00011,-0.00011999999999999999,-5.9999999999999995e-05,-2.9999999999999997e-05,-1e-05,-2e-05,4
14512,14962,-1e-05,-5.9999999999999995e-05,-0.00011,-0.00011999999999999999,-5.9999999999999995e-05,-2.9999999999999997e-05,-1e-05,-2e-05,4
