,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
16655,17391,-5.9999999999999995e-05,-7e-05,-5e-05,0.00064,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011,-7e-05,4
16656,17392,-5.9999999999999995e-05,-7e-05,-5e-05,0.00064,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011,-7e-05,4
16657,17393,-5.9999999999999995e-05,-7e-05,-5e-05,0.00064,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011,-7e-05,4
16658,17394,-5.9999999999999995e-05,-7e-05,-5e-05,0.00064,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011,-7e-05,4
16659,17395,-5.9999999999999995e-05,-7e-05,-5e-05,0.00064,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011,-7e-05,4
16660,17396,-5.9999999999999995e-05,-7e-05,-5e-05,0.00064,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011,-7e-05,4
16661,17397,-5.9999999999999995e-05,-7e-05,-5e-05,0.00064,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011,-7e-05,4
16662,17398,-5.9999999999999995e-05,-7e-05,-5e-05,0.00064,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011,-7e-05,4
16663,17399,-5.9999999999999995e-05,-7e-05,-5e-05,0.00064,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011,-7e-05,4
16664,17400,-2e-05,-5e-05,-0.00026000000000000003,-0.00079,-9e-05,0.00041,-4e-05,0.0,4
16665,17401,-2e-05,-5e-05,-0.00026000000000000003,-0.00079,-9e-05,0.00041,-4e-05,0.0,4
16666,17402,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16667,17403,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16668,17404,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16669,17405,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16670,17406,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16671,17407,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16672,17408,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16673,17409,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16674,17410,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16675,17411,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16676,17412,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16677,17413,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16678,17414,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16679,17415,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16680,17416,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16681,17417,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16682,17418,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16683,17419,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16684,17420,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16685,17421,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16686,17422,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16687,17423,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16688,17424,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16689,17425,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
16690,17426,-5e-05,0.0,5e-05,-0.0002,0.00045,-0.00035,-0.00014,-4e-05,4
