,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
12716,13127,-0.00013000000000000002,0.0,-0.00022,0.00078,2e-05,-0.00014,-0.00016,-7e-05,4
12717,13128,-0.00013000000000000002,0.0,-0.00022,0.00078,2e-05,-0.00014,-0.00016,-7e-05,4
12718,13129,-0.00013000000000000002,0.0,-0.00022,0.00078,2e-05,-0.00014,-0.00016,-7e-05,4
12719,13130,-0.00013000000000000002,0.0,-0.00022,0.00078,2e-05,-0.00014,-0.00016,-7e-05,4
12720,13131,-0.00013000000000000002,0.0,-0.00022,0.00078,2e-05,-0.00014,-0.00016,-7e-05,4
12721,13132,-0.00013000000000000002,0.0,-0.00022,0.00078,2e-05,-0.00014,-0.00016,-7e-05,4
12722,13133,-0.00013000000000000002,0.0,-0.00022,0.00078,2e-05,-0.00014,-0.00016,-7e-05,4
12723,13134,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12724,13135,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12725,13137,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12726,13139,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12727,13140,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12728,13141,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12729,13142,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12730,13143,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12731,13144,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12732,13145,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12733,13146,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12734,13147,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12735,13148,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12736,13149,-7e-05,-0.00011,-9e-05,-0.00075,-0.00058,-0.00033999999999999997,-5.9999999999999995e-05,-5.9999999999999995e-05,4
12737,13150,4e-05,0.0001,0.00016,-9e-05,-0.00018999999999999998,0.00042,0.00015,0.0,4
12738,13151,-5.9999999999999995e-05,-0.00014,-9e-05,-0.00013000000000000002,-5.9999999999999995e-05,0.00015,-0.00011,2e-05,4
12739,13152,-5.9999999999999995e-05,-0.00014,-9e-05,-0.00013000000000000002,-5.9999999999999995e-05,0.00015,-0.00011,2e-05,4
12740,13153,-5.9999999999999995e-05,-0.00014,-9e-05,-0.00013000000000000002,-5.9999999999999995e-05,0.00015,-0.00011,2e-05,4
12741,13154,-5.9999999999999995e-05,-0.00014,-9e-05,-0.00013000000000000002,-5.9999999999999995e-05,0.00015,-0.00011,2e-05,4
12742,13155,-5.9999999999999995e-05,-0.00014,-9e-05,-0.00013000000000000002,-5.9999999999999995e-05,0.00015,-0.00011,2e-05,4
12743,13156,-5.9999999999999995e-05,-0.00014,-9e-05,-0.00013000000000000002,-5.9999999999999995e-05,0.00015,-0.00011,2e-05,4
12744,13157,-5.9999999999999995e-05,-0.00014,-9e-05,-0.00013000000000000002,-5.9999999999999995e-05,0.00015,-0.00011,2e-05,4
