,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
16878,17455,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16879,17456,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16880,17457,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16881,17458,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16882,17459,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16883,17460,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16884,17461,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16885,17462,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16886,17463,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16887,17464,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16888,17465,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16889,17466,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16890,17467,-2e-05,1e-05,2e-05,0.00045999999999999996,-0.00106,-0.00011999999999999999,-0.00013000000000000002,-2e-05,4
16891,17468,-7e-05,-0.00014,-0.00035,0.00098,-0.00061,-0.00065,-0.0002,-0.0001,4
16892,17469,-7e-05,-0.00014,-0.00035,0.00098,-0.00061,-0.00065,-0.0002,-0.0001,4
16893,17470,2e-05,4e-05,5e-05,-0.00021,0.00033999999999999997,0.00033999999999999997,-1e-05,2e-05,4
16894,17471,2e-05,4e-05,5e-05,-0.00021,0.00033999999999999997,0.00033999999999999997,-1e-05,2e-05,4
16895,17472,2e-05,4e-05,5e-05,-0.00021,0.00033999999999999997,0.00033999999999999997,-1e-05,2e-05,4
16896,17473,2e-05,4e-05,5e-05,-0.00021,0.00033999999999999997,0.00033999999999999997,-1e-05,2e-05,4
16897,17474,2e-05,4e-05,5e-05,-0.00021,0.00033999999999999997,0.00033999999999999997,-1e-05,2e-05,4
16898,17475,2e-05,4e-05,5e-05,-0.00021,0.00033999999999999997,0.00033999999999999997,-1e-05,2e-05,4
