,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
14336,15246,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14337,15247,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14338,15248,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14339,15249,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14340,15250,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14341,15251,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14342,15252,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14343,15253,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14344,15254,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14345,15255,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14346,15256,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14347,15257,-5.9999999999999995e-05,-0.00022,-0.00018999999999999998,-0.0005099999999999999,-0.00062,-0.00028,-0.00018999999999999998,-0.00014,4
14348,15258,-0.00014,-0.00023999999999999998,-0.0003,-0.00035,-0.0003,-0.00049,-0.00026000000000000003,-0.00031,4
14349,15259,0.0,0.0,0.0001,5.9999999999999995e-05,-0.00039,-0.00018,-5e-05,-0.00011,4
14350,15260,0.0,0.0,0.0001,5.9999999999999995e-05,-0.00039,-0.00018,-5e-05,-0.00011,4
14351,15261,0.0,0.0,0.0001,5.9999999999999995e-05,-0.00039,-0.00018,-5e-05,-0.00011,4
14352,15262,0.0,0.0,0.0001,5.9999999999999995e-05,-0.00039,-0.00018,-5e-05,-0.00011,4
14353,15263,0.0,0.0,0.0001,5.9999999999999995e-05,-0.00039,-0.00018,-5e-05,-0.00011,4
14354,15264,0.0,0.0,0.0001,5.9999999999999995e-05,-0.00039,-0.00018,-5e-05,-0.00011,4
14355,15265,0.0,0.0,0.0001,5.9999999999999995e-05,-0.00039,-0.00018,-5e-05,-0.00011,4
