,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
21488,22167,2.9999999999999997e-05,-1e-05,1e-05,-0.00022,-0.00014,-0.0005099999999999999,-2e-05,0.00027,6
21489,22168,2.9999999999999997e-05,-1e-05,1e-05,-0.00022,-0.00014,-0.0005099999999999999,-2e-05,0.00027,6
21490,22169,2.9999999999999997e-05,-1e-05,1e-05,-0.00022,-0.00014,-0.0005099999999999999,-2e-05,0.00027,6
21491,22170,2.9999999999999997e-05,-1e-05,1e-05,-0.00022,-0.00014,-0.0005099999999999999,-2e-05,0.00027,6
21492,22171,2.9999999999999997e-05,-1e-05,1e-05,-0.00022,-0.00014,-0.0005099999999999999,-2e-05,0.00027,6
21493,22172,2.9999999999999997e-05,-1e-05,1e-05,-0.00022,-0.00014,-0.0005099999999999999,-2e-05,0.00027,6
21494,22173,-5e-05,-2e-05,1e-05,2.9999999999999997e-05,-0.00018,0.00025,-0.00011,-0.00022999999999999998,6
21495,22174,-5e-05,-2e-05,1e-05,2.9999999999999997e-05,-0.00018,0.00025,-0.00011,-0.00022999999999999998,6
21496,22175,-5e-05,-2e-05,1e-05,2.9999999999999997e-05,-0.00018,0.00025,-0.00011,-0.00022999999999999998,6
21497,22176,-5e-05,-2e-05,1e-05,2.9999999999999997e-05,-0.00018,0.00025,-0.00011,-0.00022999999999999998,6
21498,22177,-5e-05,-2e-05,1e-05,2.9999999999999997e-05,-0.00018,0.00025,-0.00011,-0.00022999999999999998,6
21499,22178,-5e-05,-2e-05,1e-05,2.9999999999999997e-05,-0.00018,0.00025,-0.00011,-0.00022999999999999998,6
21500,22179,-5e-05,-2e-05,1e-05,2.9999999999999997e-05,-0.00018,0.00025,-0.00011,-0.00022999999999999998,6
21501,22180,-2e-05,1e-05,-1e-05,0.00011,-2.9999999999999997e-05,-5.9999999999999995e-05,0.0002,0.00031,6
21502,22181,-2e-05,1e-05,-1e-05,0.00011,-2.9999999999999997e-05,-5.9999999999999995e-05,0.0002,0.00031,6
21503,22182,-2e-05,1e-05,-1e-05,0.00011,-2.9999999999999997e-05,-5.9999999999999995e-05,0.0002,0.00031,6
21504,22183,-2e-05,1e-05,-1e-05,0.00011,-2.9999999999999997e-05,-5.9999999999999995e-05,0.0002,0.00031,6
21505,22184,-2e-05,1e-05,-1e-05,0.00011,-2.9999999999999997e-05,-5.9999999999999995e-05,0.0002,0.00031,6
