,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
24355,25006,0.00018,2.9999999999999997e-05,-1e-05,-0.00074,-0.00066,8e-05,-0.00011999999999999999,2e-05,6
24356,25008,0.00018,2.9999999999999997e-05,-1e-05,-0.00074,-0.00066,8e-05,-0.00011999999999999999,2e-05,6
24357,25009,0.00018,2.9999999999999997e-05,-1e-05,-0.00074,-0.00066,8e-05,-0.00011999999999999999,2e-05,6
24358,25010,0.00018,2.9999999999999997e-05,-1e-05,-0.00074,-0.00066,8e-05,-0.00011999999999999999,2e-05,6
24359,25011,0.00018,2.9999999999999997e-05,-1e-05,-0.00074,-0.00066,8e-05,-0.00011999999999999999,2e-05,6
24360,25012,-0.0002,-5.9999999999999995e-05,-0.00014,1e-05,-4e-05,0.00011,-9e-05,0.00015,6
24361,25013,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24362,25014,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24363,25015,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24364,25016,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24365,25017,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24366,25018,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24367,25019,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24368,25020,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24369,25021,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24370,25022,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24371,25023,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24372,25024,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24373,25025,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24374,25026,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24375,25027,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24376,25028,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24377,25029,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24378,25030,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24379,25031,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24380,25033,-0.00022999999999999998,-0.00015,-0.00022999999999999998,-0.0005,-0.00128,-0.00018999999999999998,0.00021,8e-05,6
24381,25034,-0.0002,-0.00014,-0.00018,-0.00066,-0.00037,-0.00062,-2e-05,0.00029,6
24382,25035,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24383,25036,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24384,25038,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24385,25039,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24386,25040,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24387,25041,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24388,25042,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24389,25043,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24390,25044,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24391,25045,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24392,25046,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24393,25047,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24394,25048,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24395,25049,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
24396,25050,-9e-05,-5e-05,-9e-05,-0.00022,-0.00128,-0.00101,0.00011,-0.00047999999999999996,6
