,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
26249,27271,-0.0001,-2.9999999999999997e-05,-1e-05,-1e-05,-0.00042,-0.00057,-0.00011999999999999999,-0.0006900000000000001,6
26250,27272,-0.0001,-2.9999999999999997e-05,-1e-05,-1e-05,-0.00042,-0.00057,-0.00011999999999999999,-0.0006900000000000001,6
26251,27273,-0.0001,-2.9999999999999997e-05,-1e-05,-1e-05,-0.00042,-0.00057,-0.00011999999999999999,-0.0006900000000000001,6
26252,27274,-0.0001,-2.9999999999999997e-05,-1e-05,-1e-05,-0.00042,-0.00057,-0.00011999999999999999,-0.0006900000000000001,6
26253,27275,-0.0001,-2.9999999999999997e-05,-1e-05,-1e-05,-0.00042,-0.00057,-0.00011999999999999999,-0.0006900000000000001,6
26254,27276,-5e-05,-5e-05,2.9999999999999997e-05,-2e-05,-5.9999999999999995e-05,-4e-05,-0.00011999999999999999,0.0,6
26255,27277,-5e-05,-5e-05,2.9999999999999997e-05,-2e-05,-5.9999999999999995e-05,-4e-05,-0.00011999999999999999,0.0,6
26256,27278,-4e-05,2e-05,5e-05,2e-05,0.00018,0.00041,-5e-05,1e-05,6
26257,27279,-4e-05,2e-05,5e-05,2e-05,0.00018,0.00041,-5e-05,1e-05,6
26258,27280,-4e-05,2e-05,5e-05,2e-05,0.00018,0.00041,-5e-05,1e-05,6
26259,27281,-4e-05,2e-05,5e-05,2e-05,0.00018,0.00041,-5e-05,1e-05,6
26260,27282,-4e-05,2e-05,5e-05,2e-05,0.00018,0.00041,-5e-05,1e-05,6
26261,27283,-4e-05,2e-05,5e-05,2e-05,0.00018,0.00041,-5e-05,1e-05,6
26262,27284,-4e-05,2e-05,5e-05,2e-05,0.00018,0.00041,-5e-05,1e-05,6
26263,27285,-4e-05,2e-05,5e-05,2e-05,0.00018,0.00041,-5e-05,1e-05,6
26264,27286,-4e-05,2e-05,5e-05,2e-05,0.00018,0.00041,-5e-05,1e-05,6
