,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
29271,30246,-0.00022,-5e-05,-5.9999999999999995e-05,-8e-05,-2.9999999999999997e-05,-0.0005,-2.9999999999999997e-05,-0.0003,6
29272,30247,-0.00022,-5e-05,-5.9999999999999995e-05,-8e-05,-2.9999999999999997e-05,-0.0005,-2.9999999999999997e-05,-0.0003,6
29273,30248,-0.00022,-5e-05,-5.9999999999999995e-05,-8e-05,-2.9999999999999997e-05,-0.0005,-2.9999999999999997e-05,-0.0003,6
29274,30249,-0.00022,-5e-05,-5.9999999999999995e-05,-8e-05,-2.9999999999999997e-05,-0.0005,-2.9999999999999997e-05,-0.0003,6
29275,30250,-0.00022,-5e-05,-5.9999999999999995e-05,-8e-05,-2.9999999999999997e-05,-0.0005,-2.9999999999999997e-05,-0.0003,6
29276,30251,0.00018999999999999998,4e-05,2.9999999999999997e-05,0.00018,7e-05,0.00013000000000000002,-0.00044,0.00021,6
29277,30252,0.00018999999999999998,4e-05,2.9999999999999997e-05,0.00018,7e-05,0.00013000000000000002,-0.00044,0.00021,6
29278,30253,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29279,30254,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29280,30255,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29281,30256,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29282,30257,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29283,30258,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29284,30259,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29285,30260,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29286,30261,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29287,30262,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29288,30263,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29289,30264,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29290,30265,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29291,30266,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29292,30267,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29293,30268,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29294,30269,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29295,30270,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29296,30271,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29297,30272,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29298,30273,0.00013000000000000002,-0.00013000000000000002,-0.00011,0.00011,-0.00031,-0.00057,-0.00014,-1e-05,6
29299,30274,4e-05,4e-05,5e-05,0.0001,-0.0006799999999999999,-0.00029,2e-05,-0.00022999999999999998,6
29300,30275,-7e-05,-0.00016999999999999999,-0.0002,-0.00023999999999999998,0.00049,0.0,-1e-05,0.0,6
29301,30276,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29302,30277,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29303,30278,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29304,30279,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29305,30280,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29306,30281,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29307,30282,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29308,30283,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29309,30284,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29310,30285,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29311,30286,0.00039,5e-05,5e-05,-8e-05,-0.00044,-8e-05,-1e-05,1e-05,6
29312,30289,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29313,30290,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29314,30291,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29315,30292,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29316,30293,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29317,30294,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29318,30295,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29319,30296,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29320,30297,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29321,30298,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
29322,30299,7e-05,2e-05,-1e-05,8e-05,0.0008300000000000001,-0.0005200000000000001,2e-05,-5e-05,6
