,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
22382,23109,2e-05,-1e-05,-2.9999999999999997e-05,-4e-05,0.00018,-4e-05,2e-05,0.00013000000000000002,6
22383,23110,2e-05,-1e-05,-2.9999999999999997e-05,-4e-05,0.00018,-4e-05,2e-05,0.00013000000000000002,6
22384,23111,2e-05,-1e-05,-2.9999999999999997e-05,-4e-05,0.00018,-4e-05,2e-05,0.00013000000000000002,6
22385,23112,2e-05,-1e-05,-2.9999999999999997e-05,-4e-05,0.00018,-4e-05,2e-05,0.00013000000000000002,6
22386,23113,2e-05,-1e-05,-2.9999999999999997e-05,-4e-05,0.00018,-4e-05,2e-05,0.00013000000000000002,6
22387,23114,2e-05,-1e-05,-2.9999999999999997e-05,-4e-05,0.00018,-4e-05,2e-05,0.00013000000000000002,6
22388,23115,2e-05,-1e-05,-2.9999999999999997e-05,-4e-05,0.00018,-4e-05,2e-05,0.00013000000000000002,6
22389,23116,2e-05,-1e-05,-2.9999999999999997e-05,-4e-05,0.00018,-4e-05,2e-05,0.00013000000000000002,6
22390,23117,2e-05,-1e-05,-2.9999999999999997e-05,-4e-05,0.00018,-4e-05,2e-05,0.00013000000000000002,6
22391,23118,-7e-05,-2.9999999999999997e-05,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,-0.0001,-0.00028,-0.00016999999999999999,6
22392,23119,-7e-05,-2.9999999999999997e-05,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,-0.0001,-0.00028,-0.00016999999999999999,6
22393,23120,-7e-05,-2.9999999999999997e-05,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,-0.0001,-0.00028,-0.00016999999999999999,6
22394,23121,-7e-05,-2.9999999999999997e-05,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,-0.0001,-0.00028,-0.00016999999999999999,6
22395,23122,-7e-05,-2.9999999999999997e-05,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,-0.0001,-0.00028,-0.00016999999999999999,6
22396,23123,-7e-05,-2.9999999999999997e-05,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,-0.0001,-0.00028,-0.00016999999999999999,6
22397,23124,0.00011,-2e-05,-2e-05,-5.9999999999999995e-05,0.00023999999999999998,0.00031,-2.9999999999999997e-05,5e-05,6
22398,23125,0.00011,-2e-05,-2e-05,-5.9999999999999995e-05,0.00023999999999999998,0.00031,-2.9999999999999997e-05,5e-05,6
22399,23126,0.00011,-2e-05,-2e-05,-5.9999999999999995e-05,0.00023999999999999998,0.00031,-2.9999999999999997e-05,5e-05,6
22400,23127,0.00011,-2e-05,-2e-05,-5.9999999999999995e-05,0.00023999999999999998,0.00031,-2.9999999999999997e-05,5e-05,6
22401,23128,0.00011,-2e-05,-2e-05,-5.9999999999999995e-05,0.00023999999999999998,0.00031,-2.9999999999999997e-05,5e-05,6
