,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
28913,30206,-0.00011,-2.9999999999999997e-05,-4e-05,-2e-05,-0.00023999999999999998,-0.00011999999999999999,-4e-05,-0.00054,6
28914,30207,-0.00011,-2.9999999999999997e-05,-4e-05,-2e-05,-0.00023999999999999998,-0.00011999999999999999,-4e-05,-0.00054,6
28915,30208,-0.00011,-2.9999999999999997e-05,-4e-05,-2e-05,-0.00023999999999999998,-0.00011999999999999999,-4e-05,-0.00054,6
28916,30209,-0.00011,-2.9999999999999997e-05,-4e-05,-2e-05,-0.00023999999999999998,-0.00011999999999999999,-4e-05,-0.00054,6
28917,30210,4e-05,1e-05,7e-05,5e-05,0.00011999999999999999,0.00044,0.00013000000000000002,7e-05,6
28918,30211,4e-05,1e-05,7e-05,5e-05,0.00011999999999999999,0.00044,0.00013000000000000002,7e-05,6
28919,30212,4e-05,1e-05,7e-05,5e-05,0.00011999999999999999,0.00044,0.00013000000000000002,7e-05,6
28920,30213,4e-05,1e-05,7e-05,5e-05,0.00011999999999999999,0.00044,0.00013000000000000002,7e-05,6
28921,30214,4e-05,1e-05,7e-05,5e-05,0.00011999999999999999,0.00044,0.00013000000000000002,7e-05,6
28922,30215,4e-05,1e-05,7e-05,5e-05,0.00011999999999999999,0.00044,0.00013000000000000002,7e-05,6
28923,30216,4e-05,1e-05,7e-05,5e-05,0.00011999999999999999,0.00044,0.00013000000000000002,7e-05,6
28924,30217,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28925,30218,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28926,30219,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28927,30220,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28928,30221,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28929,30222,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28930,30223,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28931,30224,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28932,30225,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28933,30226,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28934,30227,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28935,30228,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28936,30229,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28937,30230,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28938,30231,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28939,30232,1e-05,-1e-05,8e-05,2.9999999999999997e-05,0.00011,0.00015,2e-05,-4e-05,6
28940,30233,5e-05,-2e-05,-2.9999999999999997e-05,-7e-05,-0.00016999999999999999,-0.00018999999999999998,9e-05,0.0001,6
28941,30234,-2e-05,5.9999999999999995e-05,0.0,2e-05,0.00026000000000000003,-0.00047000000000000004,5e-05,0.00018999999999999998,6
28942,30235,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28943,30236,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28944,30238,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28945,30239,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28946,30240,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28947,30241,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28948,30242,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28949,30243,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28950,30244,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28951,30245,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28952,30246,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28953,30247,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28954,30248,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28955,30249,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28956,30250,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28957,30251,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28958,30252,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28959,30253,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28960,30254,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28961,30255,-4e-05,-1e-05,-2.9999999999999997e-05,2.9999999999999997e-05,0.00023999999999999998,0.00021,0.00016,-0.00018,6
28962,30256,-5e-05,-1e-05,-1e-05,2.9999999999999997e-05,0.00023999999999999998,-1e-05,2.9999999999999997e-05,-2e-05,6
28963,30257,-5e-05,-1e-05,-1e-05,2.9999999999999997e-05,0.00023999999999999998,-1e-05,2.9999999999999997e-05,-2e-05,6
28964,30258,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28965,30259,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28966,30260,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28967,30261,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28968,30262,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28969,30263,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28970,30264,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28971,30265,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28972,30266,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28973,30267,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28974,30268,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28975,30269,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28976,30270,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28977,30271,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28978,30272,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28979,30273,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28980,30274,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28981,30275,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28982,30276,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28983,30277,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28984,30278,-1e-05,-5.9999999999999995e-05,-1e-05,1e-05,0.00016,-5.9999999999999995e-05,-8e-05,0.0,6
28985,30279,2.9999999999999997e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-0.00016,-0.00011,-8e-05,4e-05,6
28986,30280,-5e-05,-2.9999999999999997e-05,-8e-05,-5.9999999999999995e-05,-0.00011,-0.00023999999999999998,-0.00013000000000000002,0.00016999999999999999,6
28987,30281,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28988,30282,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28989,30283,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28990,30284,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28991,30285,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28992,30286,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28993,30289,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28994,30290,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28995,30291,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28996,30292,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28997,30293,-1e-05,5e-05,-1e-05,-1e-05,-0.00011999999999999999,-0.00016,-0.00013000000000000002,-5e-05,6
28998,30294,-1e-05,2.9999999999999997e-05,2e-05,4e-05,0.00018,-0.0002,4e-05,-8e-05,6
28999,30295,8e-05,1e-05,-4e-05,-9e-05,-0.00026000000000000003,-0.0004,-7e-05,0.00013000000000000002,6
29000,30296,8e-05,1e-05,-4e-05,-9e-05,-0.00026000000000000003,-0.0004,-7e-05,0.00013000000000000002,6
29001,30297,8e-05,1e-05,-4e-05,-9e-05,-0.00026000000000000003,-0.0004,-7e-05,0.00013000000000000002,6
29002,30298,8e-05,1e-05,-4e-05,-9e-05,-0.00026000000000000003,-0.0004,-7e-05,0.00013000000000000002,6
29003,30299,8e-05,1e-05,-4e-05,-9e-05,-0.00026000000000000003,-0.0004,-7e-05,0.00013000000000000002,6
29004,30300,8e-05,1e-05,-4e-05,-9e-05,-0.00026000000000000003,-0.0004,-7e-05,0.00013000000000000002,6
29005,30301,8e-05,1e-05,-4e-05,-9e-05,-0.00026000000000000003,-0.0004,-7e-05,0.00013000000000000002,6
29006,30302,8e-05,1e-05,-4e-05,-9e-05,-0.00026000000000000003,-0.0004,-7e-05,0.00013000000000000002,6
29007,30303,8e-05,1e-05,-4e-05,-9e-05,-0.00026000000000000003,-0.0004,-7e-05,0.00013000000000000002,6
