,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
29517,30543,-8e-05,-0.0002,0.00055,0.00028,2e-05,-2e-05,1e-05,8e-05,6
29518,30544,-8e-05,-0.0002,0.00055,0.00028,2e-05,-2e-05,1e-05,8e-05,6
29519,30545,-8e-05,-0.0002,0.00055,0.00028,2e-05,-2e-05,1e-05,8e-05,6
29520,30546,-8e-05,-0.0002,0.00055,0.00028,2e-05,-2e-05,1e-05,8e-05,6
29521,30547,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29522,30548,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29523,30549,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29524,30550,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29525,30551,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29526,30552,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29527,30553,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29528,30554,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29529,30555,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29530,30556,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29531,30557,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29532,30558,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29533,30559,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29534,30560,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29535,30561,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29536,30562,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29537,30563,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29538,30564,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29539,30565,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29540,30566,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29541,30567,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29542,30568,-0.00016,-2e-05,-8e-05,-4e-05,-5e-05,2e-05,-2e-05,-0.0001,6
29543,30569,0.00014,0.0,2.9999999999999997e-05,0.00018,5e-05,5.9999999999999995e-05,0.0,2e-05,6
29544,30570,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29545,30571,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29546,30572,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29547,30573,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29548,30574,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29549,30575,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29550,30576,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29551,30577,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29552,30578,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29553,30579,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29554,30580,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29555,30581,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29556,30582,-0.0001,-0.00013000000000000002,-0.00018999999999999998,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-4e-05,-0.00021,6
29557,30583,-0.00022,2e-05,0.00015,0.00011999999999999999,1e-05,2.9999999999999997e-05,4e-05,9e-05,6
29558,30584,-8e-05,-1e-05,-0.00033,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,0.00018,6
29559,30585,-8e-05,-1e-05,-0.00033,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-2e-05,0.00018,6
