,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
28913,30142,1e-05,1e-05,1e-05,-7e-05,-4e-05,-8e-05,-0.0004,1e-05,6
28914,30143,1e-05,1e-05,1e-05,-7e-05,-4e-05,-8e-05,-0.0004,1e-05,6
28915,30144,1e-05,1e-05,1e-05,-7e-05,-4e-05,-8e-05,-0.0004,1e-05,6
28916,30145,7e-05,-1e-05,-5e-05,-0.00021,-0.00037,-8e-05,1e-05,0.0001,6
28917,30146,7e-05,-1e-05,-5e-05,-0.00021,-0.00037,-8e-05,1e-05,0.0001,6
28918,30147,7e-05,-1e-05,-5e-05,-0.00021,-0.00037,-8e-05,1e-05,0.0001,6
28919,30148,7e-05,-1e-05,-5e-05,-0.00021,-0.00037,-8e-05,1e-05,0.0001,6
28920,30149,7e-05,-1e-05,-5e-05,-0.00021,-0.00037,-8e-05,1e-05,0.0001,6
28921,30150,7e-05,-1e-05,-5e-05,-0.00021,-0.00037,-8e-05,1e-05,0.0001,6
28922,30151,7e-05,-1e-05,-5e-05,-0.00021,-0.00037,-8e-05,1e-05,0.0001,6
28923,30152,7e-05,-1e-05,-5e-05,-0.00021,-0.00037,-8e-05,1e-05,0.0001,6
28924,30153,-5e-05,4e-05,9e-05,0.00014,-0.00022,0.00014,-0.0002,-0.00027,6
28925,30154,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28926,30155,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28927,30156,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28928,30157,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28929,30158,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28930,30159,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28931,30160,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28932,30161,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28933,30162,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28934,30163,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28935,30164,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28936,30165,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28937,30166,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28938,30167,0.0,-1e-05,5e-05,0.00016,0.00018,0.0,9e-05,-0.00013000000000000002,6
28939,30168,0.0,0.0,-2e-05,-0.00013000000000000002,0.00016,0.00014,0.0001,-0.00014,6
28940,30169,0.0,0.0,-2e-05,-0.00013000000000000002,0.00016,0.00014,0.0001,-0.00014,6
28941,30170,2.9999999999999997e-05,1e-05,-2e-05,-0.0001,-0.00013000000000000002,-0.00022,-0.00067,-0.00016999999999999999,6
