,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
29977,31054,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29978,31055,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29979,31056,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29980,31057,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29981,31058,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29982,31059,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29983,31060,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29984,31061,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29985,31062,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29986,31063,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29987,31064,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29988,31065,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29989,31066,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29990,31067,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29991,31068,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29992,31069,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29993,31070,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29994,31071,-0.00018,-0.00013000000000000002,-9e-05,-0.00023999999999999998,-4e-05,0.00043,9e-05,0.00027,6
29995,31072,0.00014,1e-05,2.9999999999999997e-05,8e-05,0.00059,0.00044,0.00022,0.00063,6
29996,31073,5.9999999999999995e-05,8e-05,0.0001,0.0003,0.00053,0.00041,7e-05,0.00018,6
29997,31074,5.9999999999999995e-05,8e-05,0.0001,0.0003,0.00053,0.00041,7e-05,0.00018,6
