,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
22328,22934,0.0001,5e-05,5.9999999999999995e-05,9e-05,-0.00039,0.0008300000000000001,-0.00018,-0.00011,6
22329,22935,-2e-05,-2e-05,0.0,2e-05,0.00014,-0.0001,5e-05,-0.00018,6
22330,22936,-2e-05,-2e-05,0.0,2e-05,0.00014,-0.0001,5e-05,-0.00018,6
22331,22939,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22332,22940,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22333,22941,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22334,22942,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22335,22943,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22336,22944,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22337,22945,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22338,22946,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22339,22947,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22340,22948,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22341,22949,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22342,22950,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22343,22951,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22344,22952,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22345,22953,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22346,22954,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22347,22955,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22348,22956,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22349,22957,-9e-05,-4e-05,-2.9999999999999997e-05,-5e-05,-0.00025,-0.0005,-5e-05,0.00011,6
22350,22958,-0.00011,-4e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,-0.00067,-0.00018999999999999998,0.00027,6
22351,22959,-0.00011,-4e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,-0.00067,-0.00018999999999999998,0.00027,6
22352,22960,-0.00011,-4e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,-0.00067,-0.00018999999999999998,0.00027,6
22353,22961,-0.00011,-4e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,-0.00067,-0.00018999999999999998,0.00027,6
22354,22962,-0.00011,-4e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,-0.00067,-0.00018999999999999998,0.00027,6
22355,22963,-0.00011,-4e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,-0.00067,-0.00018999999999999998,0.00027,6
22356,22964,-0.00011,-4e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00011999999999999999,-0.00067,-0.00018999999999999998,0.00027,6
