,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
21075,21750,-2e-05,-2e-05,-5.9999999999999995e-05,-0.00032,0.00014,-0.00053,4e-05,-2e-05,5
21076,21751,-2e-05,-2e-05,-5.9999999999999995e-05,-0.00032,0.00014,-0.00053,4e-05,-2e-05,5
21077,21752,-2e-05,-2e-05,-5.9999999999999995e-05,-0.00032,0.00014,-0.00053,4e-05,-2e-05,5
21078,21753,-2e-05,-2e-05,-5.9999999999999995e-05,-0.00032,0.00014,-0.00053,4e-05,-2e-05,5
21079,21754,-2e-05,-2e-05,-5.9999999999999995e-05,-0.00032,0.00014,-0.00053,4e-05,-2e-05,5
21080,21755,-2e-05,-2e-05,-5.9999999999999995e-05,-0.00032,0.00014,-0.00053,4e-05,-2e-05,5
21081,21756,2e-05,5.9999999999999995e-05,0.00013000000000000002,1e-05,0.00029,-1e-05,2.9999999999999997e-05,-1e-05,5
21082,21757,2e-05,5.9999999999999995e-05,0.00013000000000000002,1e-05,0.00029,-1e-05,2.9999999999999997e-05,-1e-05,5
21083,21758,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
21084,21759,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
21085,21760,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
21086,21761,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
21087,21762,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
21088,21763,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
21089,21764,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
21090,21765,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
21091,21766,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
21092,21767,-0.00013000000000000002,-0.00013000000000000002,-0.00018999999999999998,0.00037,0.00045999999999999996,0.00026000000000000003,-0.00015,-7e-05,5
