,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
17521,18095,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17522,18096,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17523,18097,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17524,18098,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17525,18099,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17526,18100,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17527,18101,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17528,18102,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17529,18103,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17530,18104,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17531,18105,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17532,18106,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17533,18107,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17534,18108,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17535,18109,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17536,18110,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17537,18111,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17538,18112,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17539,18113,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
17540,18114,-9e-05,-2.9999999999999997e-05,-0.00011,-0.00022999999999999998,-0.00088,7e-05,-0.00011999999999999999,-0.00021,5
