,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
21670,22583,0.00029,0.00053,0.00011,0.00015,0.00033999999999999997,0.0003,0.00015,5e-05,5
21671,22584,-0.00016,-0.0008900000000000001,-5.9999999999999995e-05,0.0001,0.00025,-4e-05,-2e-05,-0.00011,5
21672,22585,-0.00014,0.00016999999999999999,-0.00014,-0.00027,0.00044,4e-05,-8e-05,-7e-05,5
21673,22586,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21674,22588,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21675,22589,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21676,22590,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21677,22591,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21678,22592,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21679,22593,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21680,22594,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21681,22595,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21682,22596,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21683,22597,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21684,22598,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21685,22599,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21686,22600,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21687,22601,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21688,22602,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21689,22603,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21690,22604,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21691,22605,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21692,22606,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21693,22607,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21694,22608,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21695,22610,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21696,22611,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21697,22612,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21698,22613,1e-05,7e-05,-2e-05,-0.00022999999999999998,-0.00039,-0.00018999999999999998,-0.00011,-7e-05,5
21699,22614,-0.00021,7e-05,-0.00026000000000000003,-0.00033,-0.00033,-0.00026000000000000003,-0.0001,-5e-05,5
21700,22615,0.00011999999999999999,0.00025,0.00016999999999999999,0.00042,0.00061,0.00075,0.00036,0.00018,5
21701,22616,0.0,0.00115,0.00014,2e-05,-0.00042,-0.00037,-0.00022,-5.9999999999999995e-05,5
21702,22618,0.0,0.00115,0.00014,2e-05,-0.00042,-0.00037,-0.00022,-5.9999999999999995e-05,5
21703,22619,0.0,0.00115,0.00014,2e-05,-0.00042,-0.00037,-0.00022,-5.9999999999999995e-05,5
21704,22620,-8e-05,5.9999999999999995e-05,-5e-05,-4e-05,-0.00011,-0.00037999999999999997,-0.00018,-9e-05,5
21705,22621,0.00021,-0.00013000000000000002,0.0,-0.0005,-0.00073,7e-05,0.0001,8e-05,5
21706,22622,0.00021,-0.00013000000000000002,0.0,-0.0005,-0.00073,7e-05,0.0001,8e-05,5
21707,22623,0.00021,-0.00013000000000000002,0.0,-0.0005,-0.00073,7e-05,0.0001,8e-05,5
21708,22624,0.00021,-0.00013000000000000002,0.0,-0.0005,-0.00073,7e-05,0.0001,8e-05,5
21709,22625,0.00021,-0.00013000000000000002,0.0,-0.0005,-0.00073,7e-05,0.0001,8e-05,5
21710,22626,0.00021,-0.00013000000000000002,0.0,-0.0005,-0.00073,7e-05,0.0001,8e-05,5
21711,22627,0.00021,-0.00013000000000000002,0.0,-0.0005,-0.00073,7e-05,0.0001,8e-05,5
21712,22628,0.00021,-0.00013000000000000002,0.0,-0.0005,-0.00073,7e-05,0.0001,8e-05,5
21713,22629,0.00021,-0.00013000000000000002,0.0,-0.0005,-0.00073,7e-05,0.0001,8e-05,5
21714,22630,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21715,22631,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21716,22632,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21717,22633,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21718,22634,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21719,22635,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21720,22636,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21721,22638,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21722,22639,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21723,22640,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21724,22641,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21725,22642,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21726,22643,9e-05,-0.00053,0.00011,0.00016999999999999999,-0.00055,2e-05,2.9999999999999997e-05,0.0,5
21727,22644,2e-05,0.00033,-0.00011999999999999999,-0.00018999999999999998,-0.00016999999999999999,-0.00011,-8e-05,-2.9999999999999997e-05,5
21728,22645,-5e-05,0.00037999999999999997,0.0001,-9e-05,-0.00045999999999999996,-0.00023999999999999998,-7e-05,-4e-05,5
21729,22646,0.00047000000000000004,0.00011999999999999999,-0.00016,-0.00039,-0.0006,-0.00027,-0.0001,8e-05,5
21730,22647,0.00047000000000000004,0.00011999999999999999,-0.00016,-0.00039,-0.0006,-0.00027,-0.0001,8e-05,5
