,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
19795,20469,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19796,20470,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19797,20471,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19798,20472,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19799,20473,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19800,20474,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19801,20475,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19802,20476,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19803,20477,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19804,20478,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19805,20479,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19806,20480,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19807,20481,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19808,20482,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19809,20483,1e-05,-5e-05,-4e-05,0.00015,0.00036,-1e-05,-4e-05,2.9999999999999997e-05,5
19810,20484,-1e-05,-0.00013000000000000002,-0.00015,0.00018999999999999998,0.0008699999999999999,5e-05,1e-05,-2.9999999999999997e-05,5
19811,20485,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19812,20486,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19813,20487,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19814,20488,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19815,20489,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19816,20490,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19817,20491,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19818,20492,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19819,20493,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19820,20494,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19821,20495,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19822,20496,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19823,20497,-1e-05,-2e-05,4e-05,-4e-05,-0.00033,-1e-05,1e-05,-2e-05,5
19824,20498,-0.0001,-0.00018,-0.00014,-0.00015,0.00058,0.0,-2e-05,-5.9999999999999995e-05,5
19825,20499,-0.0001,-0.00018,-0.00014,-0.00015,0.00058,0.0,-2e-05,-5.9999999999999995e-05,5
19826,20500,-0.0001,-0.00018,-0.00014,-0.00015,0.00058,0.0,-2e-05,-5.9999999999999995e-05,5
19827,20501,-0.0001,-0.00018,-0.00014,-0.00015,0.00058,0.0,-2e-05,-5.9999999999999995e-05,5
19828,20502,-0.0001,-0.00018,-0.00014,-0.00015,0.00058,0.0,-2e-05,-5.9999999999999995e-05,5
19829,20505,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19830,20507,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19831,20508,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19832,20509,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19833,20510,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19834,20511,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19835,20512,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19836,20513,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19837,20514,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19838,20515,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19839,20516,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19840,20517,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19841,20518,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19842,20519,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19843,20520,-4e-05,-0.00018999999999999998,-0.00013000000000000002,0.00047000000000000004,0.00028,4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
19844,20521,-1e-05,1e-05,-5.9999999999999995e-05,-0.00064,-0.0006900000000000001,-5e-05,-1e-05,2e-05,5
19845,20522,-1e-05,1e-05,-5.9999999999999995e-05,-0.00064,-0.0006900000000000001,-5e-05,-1e-05,2e-05,5
19846,20523,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19847,20524,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19848,20525,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19849,20526,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19850,20527,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19851,20528,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19852,20529,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19853,20530,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19854,20531,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19855,20532,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19856,20533,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19857,20534,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19858,20535,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19859,20536,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19860,20537,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19861,20538,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19862,20539,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19863,20540,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19864,20541,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19865,20542,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19866,20543,-2.9999999999999997e-05,-0.00011,-4e-05,0.00043,0.0007,0.0002,4e-05,2e-05,5
19867,20544,1e-05,0.00011999999999999999,0.00013000000000000002,0.00015,-0.0005,-0.0001,-2e-05,4e-05,5
19868,20545,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19869,20546,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19870,20547,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19871,20548,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19872,20549,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19873,20551,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19874,20552,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19875,20553,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19876,20554,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19877,20555,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19878,20556,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19879,20557,1e-05,0.00014,0.00016999999999999999,-0.00013000000000000002,-0.00045,-0.00014,0.0,-2e-05,5
19880,20558,-2.9999999999999997e-05,-0.0001,-0.0002,0.00037999999999999997,0.00032,-2e-05,-1e-05,0.0,5
19881,20559,-2.9999999999999997e-05,-0.0001,-0.0002,0.00037999999999999997,0.00032,-2e-05,-1e-05,0.0,5
19882,20560,-2.9999999999999997e-05,-0.0001,-0.0002,0.00037999999999999997,0.00032,-2e-05,-1e-05,0.0,5
19883,20561,-2.9999999999999997e-05,-0.0001,-0.0002,0.00037999999999999997,0.00032,-2e-05,-1e-05,0.0,5
19884,20562,-2.9999999999999997e-05,-0.0001,-0.0002,0.00037999999999999997,0.00032,-2e-05,-1e-05,0.0,5
19885,20563,-2.9999999999999997e-05,-0.0001,-0.0002,0.00037999999999999997,0.00032,-2e-05,-1e-05,0.0,5
19886,20564,-2.9999999999999997e-05,-0.0001,-0.0002,0.00037999999999999997,0.00032,-2e-05,-1e-05,0.0,5
19887,20565,-2.9999999999999997e-05,-0.00015,-2.9999999999999997e-05,0.00028,-2e-05,2.9999999999999997e-05,-2e-05,0.0,5
19888,20566,-2.9999999999999997e-05,-0.00015,-2.9999999999999997e-05,0.00028,-2e-05,2.9999999999999997e-05,-2e-05,0.0,5
19889,20567,-2.9999999999999997e-05,-0.00015,-2.9999999999999997e-05,0.00028,-2e-05,2.9999999999999997e-05,-2e-05,0.0,5
19890,20568,-2.9999999999999997e-05,-0.00015,-2.9999999999999997e-05,0.00028,-2e-05,2.9999999999999997e-05,-2e-05,0.0,5
