,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
19722,20708,2e-05,1e-05,0.00022,-0.00058,-0.00047000000000000004,-0.00014,-5.9999999999999995e-05,-2.9999999999999997e-05,5
19723,20709,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19724,20710,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19725,20711,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19726,20712,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19727,20713,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19728,20714,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19729,20715,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19730,20716,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19731,20717,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19732,20718,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19733,20719,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19734,20720,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19735,20721,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19736,20722,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19737,20723,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19738,20724,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19739,20725,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19740,20726,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19741,20727,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19742,20728,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19743,20729,0.00047000000000000004,2e-05,-0.0002,-0.00021,-0.00022,-7e-05,4e-05,0.00026000000000000003,5
19744,20730,0.00014,1e-05,-4e-05,-8e-05,0.00011,-0.00013000000000000002,-5.9999999999999995e-05,7e-05,5
19745,20731,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19746,20732,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19747,20733,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19748,20734,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19749,20735,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19750,20737,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19751,20739,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19752,20740,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19753,20741,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19754,20742,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19755,20743,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19756,20744,-2e-05,-4e-05,2.9999999999999997e-05,-8e-05,0.00078,2e-05,-5e-05,-1e-05,5
19757,20745,-0.00037,-7e-05,0.00021,0.00018999999999999998,5e-05,-5e-05,-2.9999999999999997e-05,-0.00016,5
19758,20746,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19759,20747,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19760,20748,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19761,20749,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19762,20750,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19763,20751,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19764,20752,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19765,20753,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19766,20754,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19767,20755,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19768,20756,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19769,20757,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19770,20758,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19771,20759,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19772,20760,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19773,20761,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19774,20762,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19775,20763,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19776,20764,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19777,20765,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19778,20766,-0.00035,-0.00016,-0.00037,-0.00029,0.00037999999999999997,-2e-05,0.0,2e-05,5
19779,20767,0.00032,5e-05,7e-05,0.00072,0.00041,0.00015,4e-05,2e-05,5
19780,20768,0.00032,5e-05,7e-05,0.00072,0.00041,0.00015,4e-05,2e-05,5
19781,20769,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19782,20770,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19783,20771,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19784,20772,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19785,20773,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19786,20774,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19787,20775,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19788,20776,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19789,20777,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19790,20778,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19791,20779,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19792,20780,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19793,20781,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19794,20782,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19795,20783,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19796,20784,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19797,20785,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19798,20787,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19799,20789,-0.00023999999999999998,-5e-05,8e-05,-0.00022,0.0001,2.9999999999999997e-05,-2e-05,-8e-05,5
19800,20790,-4e-05,-4e-05,-0.00011,2e-05,-0.00026000000000000003,-0.0001,1e-05,-4e-05,5
19801,20791,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19802,20792,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19803,20793,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19804,20794,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19805,20795,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19806,20796,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19807,20797,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19808,20798,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19809,20799,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19810,20800,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19811,20801,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19812,20802,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19813,20803,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19814,20804,0.00053,-0.00011,2e-05,0.00045999999999999996,-0.00014,1e-05,-5e-05,4e-05,5
19815,20805,0.00016,0.0001,0.0004,-0.00072,-0.00062,-2e-05,2e-05,0.00013000000000000002,5
