,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
21695,22661,5e-05,8e-05,-0.00015,-1e-05,0.00014,-1e-05,-7e-05,1e-05,5
21696,22662,5e-05,8e-05,-0.00015,-1e-05,0.00014,-1e-05,-7e-05,1e-05,5
21697,22663,5e-05,8e-05,-0.00015,-1e-05,0.00014,-1e-05,-7e-05,1e-05,5
21698,22664,5e-05,8e-05,-0.00015,-1e-05,0.00014,-1e-05,-7e-05,1e-05,5
21699,22665,5e-05,8e-05,-0.00015,-1e-05,0.00014,-1e-05,-7e-05,1e-05,5
21700,22666,5e-05,8e-05,-0.00015,-1e-05,0.00014,-1e-05,-7e-05,1e-05,5
21701,22667,-8e-05,-0.00011,-9e-05,0.00062,0.00063,0.00054,-1e-05,2e-05,5
21702,22668,-8e-05,-0.00011,-9e-05,0.00062,0.00063,0.00054,-1e-05,2e-05,5
21703,22669,-8e-05,-0.00011,-9e-05,0.00062,0.00063,0.00054,-1e-05,2e-05,5
21704,22670,-8e-05,-0.00011,-9e-05,0.00062,0.00063,0.00054,-1e-05,2e-05,5
21705,22671,-8e-05,-0.00011,-9e-05,0.00062,0.00063,0.00054,-1e-05,2e-05,5
21706,22672,-8e-05,-0.00011,-9e-05,0.00062,0.00063,0.00054,-1e-05,2e-05,5
21707,22673,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21708,22674,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21709,22675,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21710,22676,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21711,22677,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21712,22678,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21713,22679,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21714,22680,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21715,22681,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21716,22682,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21717,22683,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21718,22684,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21719,22685,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21720,22686,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21721,22688,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21722,22689,-2e-05,5e-05,0.00023999999999999998,0.00049,0.00066,5.9999999999999995e-05,1e-05,-2.9999999999999997e-05,5
21723,22690,-0.0001,5.9999999999999995e-05,0.00011999999999999999,-0.00041,-0.00026000000000000003,-0.00021,-0.00011999999999999999,-5e-05,5
21724,22691,-0.0001,5.9999999999999995e-05,0.00011999999999999999,-0.00041,-0.00026000000000000003,-0.00021,-0.00011999999999999999,-5e-05,5
21725,22692,-0.0001,-7e-05,-0.00016,-0.00016999999999999999,-0.00011,-2.9999999999999997e-05,-1e-05,-2e-05,5
21726,22693,-0.0001,-7e-05,-0.00016,-0.00016999999999999999,-0.00011,-2.9999999999999997e-05,-1e-05,-2e-05,5
21727,22694,-0.0001,-7e-05,-0.00016,-0.00016999999999999999,-0.00011,-2.9999999999999997e-05,-1e-05,-2e-05,5
21728,22695,-0.0001,-7e-05,-0.00016,-0.00016999999999999999,-0.00011,-2.9999999999999997e-05,-1e-05,-2e-05,5
21729,22696,-0.0001,-7e-05,-0.00016,-0.00016999999999999999,-0.00011,-2.9999999999999997e-05,-1e-05,-2e-05,5
21730,22697,-0.0001,-7e-05,-0.00016,-0.00016999999999999999,-0.00011,-2.9999999999999997e-05,-1e-05,-2e-05,5
21731,22698,-0.0001,-7e-05,-0.00016,-0.00016999999999999999,-0.00011,-2.9999999999999997e-05,-1e-05,-2e-05,5
21732,22699,-0.0001,-7e-05,-0.00016,-0.00016999999999999999,-0.00011,-2.9999999999999997e-05,-1e-05,-2e-05,5
21733,22700,-0.0001,-7e-05,-0.00016,-0.00016999999999999999,-0.00011,-2.9999999999999997e-05,-1e-05,-2e-05,5
