,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
18839,19719,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18840,19720,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18841,19721,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18842,19722,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18843,19723,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18844,19724,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18845,19725,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18846,19726,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18847,19727,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18848,19728,-0.0001,-0.00011,-0.00015,-5.9999999999999995e-05,5e-05,-0.00013000000000000002,-5.9999999999999995e-05,-2e-05,5
18849,19729,-0.00011,0.00011999999999999999,9e-05,0.00037999999999999997,0.00066,0.00027,7e-05,-1e-05,5
18850,19730,-0.00011,0.00011999999999999999,9e-05,0.00037999999999999997,0.00066,0.00027,7e-05,-1e-05,5
18851,19731,-0.00011,0.00011999999999999999,9e-05,0.00037999999999999997,0.00066,0.00027,7e-05,-1e-05,5
18852,19732,-0.00011,0.00011999999999999999,9e-05,0.00037999999999999997,0.00066,0.00027,7e-05,-1e-05,5
18853,19733,-0.00011,0.00011999999999999999,9e-05,0.00037999999999999997,0.00066,0.00027,7e-05,-1e-05,5
18854,19734,-0.00011,0.00011999999999999999,9e-05,0.00037999999999999997,0.00066,0.00027,7e-05,-1e-05,5
18855,19735,-0.00011,0.00011999999999999999,9e-05,0.00037999999999999997,0.00066,0.00027,7e-05,-1e-05,5
18856,19737,-0.00011,0.00011999999999999999,9e-05,0.00037999999999999997,0.00066,0.00027,7e-05,-1e-05,5
18857,19739,0.0001,-5.9999999999999995e-05,-9e-05,-0.0002,-9e-05,1e-05,-2.9999999999999997e-05,-2e-05,5
18858,19740,0.0001,-5.9999999999999995e-05,-9e-05,-0.0002,-9e-05,1e-05,-2.9999999999999997e-05,-2e-05,5
18859,19741,0.0001,-5.9999999999999995e-05,-9e-05,-0.0002,-9e-05,1e-05,-2.9999999999999997e-05,-2e-05,5
18860,19742,0.0001,-5.9999999999999995e-05,-9e-05,-0.0002,-9e-05,1e-05,-2.9999999999999997e-05,-2e-05,5
18861,19743,0.0001,-5.9999999999999995e-05,-9e-05,-0.0002,-9e-05,1e-05,-2.9999999999999997e-05,-2e-05,5
18862,19744,0.0001,-5.9999999999999995e-05,-9e-05,-0.0002,-9e-05,1e-05,-2.9999999999999997e-05,-2e-05,5
18863,19745,0.00011999999999999999,-5e-05,-0.0001,-0.00033,-1e-05,-0.00021,-9e-05,-5e-05,5
18864,19746,0.00011999999999999999,-5e-05,-0.0001,-0.00033,-1e-05,-0.00021,-9e-05,-5e-05,5
18865,19747,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18866,19748,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18867,19749,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18868,19750,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18869,19751,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18870,19752,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18871,19753,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18872,19754,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18873,19755,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18874,19756,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18875,19757,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18876,19758,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18877,19759,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18878,19760,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18879,19761,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18880,19762,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18881,19763,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18882,19764,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18883,19765,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18884,19766,4e-05,8e-05,0.0,-5.9999999999999995e-05,2.9999999999999997e-05,5e-05,2e-05,-4e-05,5
18885,19767,-0.00016999999999999999,-0.00025,4e-05,-2e-05,0.00022999999999999998,0.00011999999999999999,2e-05,-5e-05,5
18886,19768,-0.00016999999999999999,-0.00025,4e-05,-2e-05,0.00022999999999999998,0.00011999999999999999,2e-05,-5e-05,5
18887,19769,-4e-05,0.00011,5e-05,0.00016,0.00016,-4e-05,0.0,4e-05,5
18888,19770,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18889,19771,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18890,19772,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18891,19773,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18892,19774,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18893,19775,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18894,19776,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18895,19777,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18896,19778,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18897,19779,2.9999999999999997e-05,-2e-05,-0.00015,-0.00029,-0.0004,-5e-05,0.0,1e-05,5
18898,19780,-0.00016,8e-05,0.0001,0.00016,-0.00056,-1e-05,-1e-05,-2.9999999999999997e-05,5
18899,19781,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18900,19782,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18901,19783,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18902,19784,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18903,19785,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18904,19786,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18905,19788,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18906,19790,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18907,19791,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18908,19792,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18909,19793,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18910,19794,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18911,19795,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18912,19796,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18913,19797,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18914,19798,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18915,19799,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18916,19800,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18917,19801,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18918,19802,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18919,19803,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18920,19804,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18921,19805,0.00016,0.0,-0.00011999999999999999,-0.00011,0.00013000000000000002,0.00013000000000000002,5e-05,2.9999999999999997e-05,5
18922,19806,-0.00013000000000000002,-0.00013000000000000002,-4e-05,-0.00018999999999999998,-0.00045999999999999996,-0.00018,-9e-05,-5e-05,5
18923,19807,-0.00013000000000000002,4e-05,4e-05,0.00021,0.00011999999999999999,-5.9999999999999995e-05,-2e-05,2e-05,5
18924,19808,-0.00013000000000000002,4e-05,4e-05,0.00021,0.00011999999999999999,-5.9999999999999995e-05,-2e-05,2e-05,5
18925,19809,-0.00013000000000000002,4e-05,4e-05,0.00021,0.00011999999999999999,-5.9999999999999995e-05,-2e-05,2e-05,5
18926,19810,0.00022999999999999998,2.9999999999999997e-05,-4e-05,-0.00014,-0.00011999999999999999,-1e-05,-2.9999999999999997e-05,-2e-05,5
18927,19811,8e-05,0.00015,0.00016999999999999999,5e-05,0.00018,4e-05,2e-05,2.9999999999999997e-05,5
18928,19812,8e-05,0.00015,0.00016999999999999999,5e-05,0.00018,4e-05,2e-05,2.9999999999999997e-05,5
18929,19813,8e-05,0.00015,0.00016999999999999999,5e-05,0.00018,4e-05,2e-05,2.9999999999999997e-05,5
18930,19814,8e-05,0.00015,0.00016999999999999999,5e-05,0.00018,4e-05,2e-05,2.9999999999999997e-05,5
