,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
17128,18040,0.00018,0.00022,0.00018,0.0,0.00016,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,5
17129,18041,0.00018,0.00022,0.00018,0.0,0.00016,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,5
17130,18042,0.00018,0.00022,0.00018,0.0,0.00016,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,5
17131,18044,0.00018,0.00022,0.00018,0.0,0.00016,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,5
17132,18045,0.00018,0.00022,0.00018,0.0,0.00016,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,5
17133,18046,0.00018,0.00022,0.00018,0.0,0.00016,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,5
17134,18047,0.00018,0.00022,0.00018,0.0,0.00016,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,5
17135,18048,0.00018,0.00022,0.00018,0.0,0.00016,-5e-05,-2.9999999999999997e-05,5.9999999999999995e-05,5
17136,18049,-0.00013000000000000002,-0.00015,-0.00028,-0.00032,-0.00016999999999999999,-0.00039,-2.9999999999999997e-05,-4e-05,5
17137,18050,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17138,18051,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17139,18052,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17140,18053,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17141,18054,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17142,18055,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17143,18056,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17144,18057,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17145,18058,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17146,18059,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17147,18060,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
17148,18061,-0.00013000000000000002,0.00011,0.0005,5e-05,-0.00022999999999999998,0.0,0.00021,-1e-05,5
