,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
22974,23991,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22975,23992,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22976,23993,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22977,23994,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22978,23995,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22979,23996,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22980,23997,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22981,23998,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22982,23999,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22983,24000,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22984,24001,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22985,24002,2.9999999999999997e-05,2e-05,2e-05,0.0005,-7e-05,-2e-05,0.0,2e-05,5
22986,24003,-1e-05,0.0,4e-05,-0.00014,-0.00035,-9e-05,-7e-05,-2e-05,5
22987,24004,-1e-05,0.0,4e-05,-0.00014,-0.00035,-9e-05,-7e-05,-2e-05,5
22988,24005,-2e-05,2e-05,0.00011999999999999999,0.00026000000000000003,-0.00016999999999999999,-0.00011,-5e-05,-2.9999999999999997e-05,5
22989,24006,-4e-05,-9e-05,-0.00022,-0.0003,-0.00016,-0.00011,-0.0001,-5.9999999999999995e-05,5
22990,24007,-4e-05,-9e-05,-0.00022,-0.0003,-0.00016,-0.00011,-0.0001,-5.9999999999999995e-05,5
22991,24008,-4e-05,-9e-05,-0.00022,-0.0003,-0.00016,-0.00011,-0.0001,-5.9999999999999995e-05,5
22992,24009,-2e-05,0.0,-0.00013000000000000002,-0.0005,-0.0005099999999999999,-5.9999999999999995e-05,2e-05,1e-05,5
22993,24010,-2e-05,0.0,-0.00013000000000000002,-0.0005,-0.0005099999999999999,-5.9999999999999995e-05,2e-05,1e-05,5
22994,24011,-2e-05,0.0,-0.00013000000000000002,-0.0005,-0.0005099999999999999,-5.9999999999999995e-05,2e-05,1e-05,5
22995,24012,-2e-05,0.0,-0.00013000000000000002,-0.0005,-0.0005099999999999999,-5.9999999999999995e-05,2e-05,1e-05,5
22996,24013,-2e-05,0.0,-0.00013000000000000002,-0.0005,-0.0005099999999999999,-5.9999999999999995e-05,2e-05,1e-05,5
22997,24014,-2e-05,0.0,-0.00013000000000000002,-0.0005,-0.0005099999999999999,-5.9999999999999995e-05,2e-05,1e-05,5
22998,24015,-2e-05,0.0,-0.00013000000000000002,-0.0005,-0.0005099999999999999,-5.9999999999999995e-05,2e-05,1e-05,5
22999,24016,0.0,0.0,-4e-05,-0.00022,7e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
23000,24017,0.0,0.0,-4e-05,-0.00022,7e-05,-4e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,5
23001,24018,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23002,24019,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23003,24020,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23004,24021,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23005,24022,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23006,24023,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23007,24024,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23008,24025,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23009,24026,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23010,24027,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23011,24028,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23012,24029,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23013,24030,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23014,24031,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23015,24032,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23016,24033,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23017,24034,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23018,24035,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23019,24036,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23020,24039,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23021,24040,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23022,24041,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23023,24042,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23024,24043,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23025,24044,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23026,24045,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23027,24046,1e-05,5.9999999999999995e-05,0.00015,0.00033,0.00018999999999999998,-5e-05,-4e-05,-1e-05,5
23028,24047,0.0,1e-05,2e-05,-0.00018999999999999998,-0.00011,-1e-05,1e-05,0.0,5
23029,24048,0.0,2e-05,0.0,0.00018999999999999998,5e-05,2.9999999999999997e-05,-2e-05,-2e-05,5
23030,24049,-2.9999999999999997e-05,-5.9999999999999995e-05,2e-05,-0.00018999999999999998,-0.0001,-5e-05,-2e-05,-2.9999999999999997e-05,5
23031,24050,-2.9999999999999997e-05,-5.9999999999999995e-05,2e-05,-0.00018999999999999998,-0.0001,-5e-05,-2e-05,-2.9999999999999997e-05,5
23032,24051,-2.9999999999999997e-05,-5.9999999999999995e-05,2e-05,-0.00018999999999999998,-0.0001,-5e-05,-2e-05,-2.9999999999999997e-05,5
23033,24052,-2.9999999999999997e-05,-5.9999999999999995e-05,2e-05,-0.00018999999999999998,-0.0001,-5e-05,-2e-05,-2.9999999999999997e-05,5
23034,24053,-5e-05,-0.00011999999999999999,-0.00022,-9e-05,-4e-05,2.9999999999999997e-05,2e-05,1e-05,5
23035,24054,-5e-05,-0.00011999999999999999,-0.00022,-9e-05,-4e-05,2.9999999999999997e-05,2e-05,1e-05,5
23036,24055,-5e-05,-0.00011999999999999999,-0.00022,-9e-05,-4e-05,2.9999999999999997e-05,2e-05,1e-05,5
23037,24056,-5e-05,-0.00011999999999999999,-0.00022,-9e-05,-4e-05,2.9999999999999997e-05,2e-05,1e-05,5
23038,24057,-5e-05,-0.00011999999999999999,-0.00022,-9e-05,-4e-05,2.9999999999999997e-05,2e-05,1e-05,5
23039,24058,-5e-05,-0.00011999999999999999,-0.00022,-9e-05,-4e-05,2.9999999999999997e-05,2e-05,1e-05,5
23040,24059,-5e-05,-0.00011999999999999999,-0.00022,-9e-05,-4e-05,2.9999999999999997e-05,2e-05,1e-05,5
23041,24060,-5e-05,-0.00011999999999999999,-0.00022,-9e-05,-4e-05,2.9999999999999997e-05,2e-05,1e-05,5
23042,24061,-5e-05,-0.00011999999999999999,-0.00022,-9e-05,-4e-05,2.9999999999999997e-05,2e-05,1e-05,5
23043,24062,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23044,24063,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23045,24064,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23046,24065,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23047,24066,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23048,24067,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23049,24069,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23050,24070,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23051,24071,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23052,24072,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23053,24073,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23054,24074,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23055,24075,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23056,24076,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23057,24077,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23058,24078,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23059,24079,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23060,24080,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23061,24081,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23062,24082,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23063,24083,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23064,24084,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23065,24085,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23066,24086,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23067,24089,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23068,24090,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23069,24091,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23070,24092,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23071,24093,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23072,24094,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23073,24095,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23074,24096,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23075,24097,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23076,24098,0.0,2.9999999999999997e-05,2e-05,-0.00013000000000000002,0.00035,1e-05,-5.9999999999999995e-05,-5e-05,5
23077,24099,-1e-05,1e-05,7e-05,0.00011,0.00026000000000000003,2e-05,0.0,0.0,5
23078,24100,-4e-05,-2e-05,-5e-05,-0.00021,2.9999999999999997e-05,-7e-05,-7e-05,-7e-05,5
23079,24101,-1e-05,-4e-05,-9e-05,-0.00011999999999999999,0.00041,0.00011999999999999999,2.9999999999999997e-05,-2e-05,5
23080,24102,-1e-05,-4e-05,-9e-05,-0.00011999999999999999,0.00041,0.00011999999999999999,2.9999999999999997e-05,-2e-05,5
23081,24103,-1e-05,-4e-05,-9e-05,-0.00011999999999999999,0.00041,0.00011999999999999999,2.9999999999999997e-05,-2e-05,5
23082,24104,-1e-05,-4e-05,-9e-05,-0.00011999999999999999,0.00041,0.00011999999999999999,2.9999999999999997e-05,-2e-05,5
23083,24105,-1e-05,-4e-05,-9e-05,-0.00011999999999999999,0.00041,0.00011999999999999999,2.9999999999999997e-05,-2e-05,5
23084,24106,4e-05,0.00011,0.00033999999999999997,0.00031,0.00018,8e-05,5e-05,2.9999999999999997e-05,5
23085,24107,4e-05,0.00011,0.00033999999999999997,0.00031,0.00018,8e-05,5e-05,2.9999999999999997e-05,5
23086,24108,-5e-05,-8e-05,-0.00011999999999999999,-0.0002,-5e-05,-0.00016999999999999999,-9e-05,-5.9999999999999995e-05,5
23087,24109,-5e-05,-8e-05,-0.00011999999999999999,-0.0002,-5e-05,-0.00016999999999999999,-9e-05,-5.9999999999999995e-05,5
