,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
25152,25910,-5.9999999999999995e-05,-0.00013000000000000002,-0.00026000000000000003,-0.00022,0.00018,-5e-05,-5.9999999999999995e-05,-4e-05,5
25153,25911,-5.9999999999999995e-05,-0.00013000000000000002,-0.00026000000000000003,-0.00022,0.00018,-5e-05,-5.9999999999999995e-05,-4e-05,5
25154,25912,-5.9999999999999995e-05,-0.00013000000000000002,-0.00026000000000000003,-0.00022,0.00018,-5e-05,-5.9999999999999995e-05,-4e-05,5
25155,25913,-5.9999999999999995e-05,-0.00013000000000000002,-0.00026000000000000003,-0.00022,0.00018,-5e-05,-5.9999999999999995e-05,-4e-05,5
25156,25914,4e-05,4e-05,7e-05,-0.0006799999999999999,9e-05,0.0,0.0,-1e-05,5
25157,25915,4e-05,4e-05,7e-05,-0.0006799999999999999,9e-05,0.0,0.0,-1e-05,5
25158,25916,4e-05,4e-05,7e-05,-0.0006799999999999999,9e-05,0.0,0.0,-1e-05,5
25159,25917,4e-05,4e-05,7e-05,-0.0006799999999999999,9e-05,0.0,0.0,-1e-05,5
25160,25918,4e-05,4e-05,7e-05,-0.0006799999999999999,9e-05,0.0,0.0,-1e-05,5
25161,25919,4e-05,4e-05,7e-05,-0.0006799999999999999,9e-05,0.0,0.0,-1e-05,5
25162,25920,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25163,25921,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25164,25922,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25165,25923,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25166,25924,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25167,25925,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25168,25926,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25169,25927,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25170,25928,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25171,25929,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
25172,25930,2e-05,7e-05,9e-05,2e-05,-0.00041,-0.00018,-9e-05,-2.9999999999999997e-05,5
