,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
17614,18175,1e-05,9e-05,7e-05,-0.0007,-4e-05,0.00028,0.00016,9e-05,5
17615,18176,1e-05,9e-05,7e-05,-0.0007,-4e-05,0.00028,0.00016,9e-05,5
17616,18177,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17617,18178,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17618,18179,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17619,18180,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17620,18181,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17621,18182,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17622,18183,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17623,18184,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17624,18185,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17625,18186,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17626,18188,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17627,18189,-0.0001,0.00018999999999999998,0.00042,-0.00018,-0.00066,-0.0001,0.0,0.0,5
17628,18190,-1e-05,1e-05,0.0,0.00124,0.00031,0.00033999999999999997,9e-05,5e-05,5
17629,18191,-1e-05,1e-05,0.0,0.00124,0.00031,0.00033999999999999997,9e-05,5e-05,5
17630,18192,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17631,18193,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17632,18194,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17633,18195,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17634,18196,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17635,18197,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17636,18198,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17637,18199,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17638,18200,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17639,18201,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17640,18202,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17641,18203,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17642,18204,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17643,18205,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17644,18206,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17645,18207,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17646,18208,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17647,18209,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17648,18210,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17649,18211,-2e-05,-0.00016999999999999999,-0.0004,-7e-05,0.0009,-9e-05,-5.9999999999999995e-05,-2e-05,5
17650,18212,0.0,0.0001,0.00014,-2e-05,5.9999999999999995e-05,0.00054,0.00018,7e-05,5
17651,18213,0.0,7e-05,8e-05,-0.0001,-0.00015,-0.00018,-4e-05,0.0,5
17652,18214,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17653,18215,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17654,18216,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17655,18217,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17656,18218,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17657,18219,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17658,18220,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17659,18221,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17660,18222,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17661,18223,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17662,18224,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17663,18225,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17664,18226,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17665,18227,2.9999999999999997e-05,5e-05,0.00033,0.00062,0.00078,0.00022,0.00011,1e-05,5
17666,18228,-0.00023999999999999998,-0.00016,-2.9999999999999997e-05,-0.00035,-0.00047999999999999996,-0.00011999999999999999,-0.00016,-0.00018,5
17667,18229,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17668,18230,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17669,18231,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17670,18232,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17671,18233,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17672,18234,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17673,18235,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17674,18236,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17675,18238,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17676,18239,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17677,18240,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17678,18241,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17679,18242,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17680,18243,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17681,18244,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17682,18245,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17683,18246,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17684,18247,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17685,18248,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17686,18249,-7e-05,-0.00011999999999999999,-0.00011999999999999999,-0.00075,-0.00039,-2.9999999999999997e-05,-2.9999999999999997e-05,-9e-05,5
17687,18250,2e-05,0.00011999999999999999,0.00032,0.00037,0.00044,0.00018,8e-05,-5e-05,5
17688,18251,2e-05,0.00011999999999999999,0.00032,0.00037,0.00044,0.00018,8e-05,-5e-05,5
17689,18252,2e-05,0.00011999999999999999,0.00032,0.00037,0.00044,0.00018,8e-05,-5e-05,5
17690,18253,2e-05,0.00011999999999999999,0.00032,0.00037,0.00044,0.00018,8e-05,-5e-05,5
17691,18254,2e-05,0.00011999999999999999,0.00032,0.00037,0.00044,0.00018,8e-05,-5e-05,5
17692,18255,2e-05,0.00011999999999999999,0.00032,0.00037,0.00044,0.00018,8e-05,-5e-05,5
17693,18256,2e-05,0.00011999999999999999,0.00032,0.00037,0.00044,0.00018,8e-05,-5e-05,5
17694,18257,2e-05,0.00011999999999999999,0.00032,0.00037,0.00044,0.00018,8e-05,-5e-05,5
17695,18258,0.0,-0.0001,5.9999999999999995e-05,0.00035,0.00074,0.00033,-2.9999999999999997e-05,-5.9999999999999995e-05,5
17696,18259,0.0,-0.0001,5.9999999999999995e-05,0.00035,0.00074,0.00033,-2.9999999999999997e-05,-5.9999999999999995e-05,5
17697,18260,0.0,-0.0001,5.9999999999999995e-05,0.00035,0.00074,0.00033,-2.9999999999999997e-05,-5.9999999999999995e-05,5
17698,18261,0.0,-0.0001,5.9999999999999995e-05,0.00035,0.00074,0.00033,-2.9999999999999997e-05,-5.9999999999999995e-05,5
17699,18262,0.0,-0.0001,5.9999999999999995e-05,0.00035,0.00074,0.00033,-2.9999999999999997e-05,-5.9999999999999995e-05,5
