,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
24764,25784,0.00015,-0.0002,-0.00035,-9e-05,-0.00027,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,5
24765,25785,0.00015,-0.0002,-0.00035,-9e-05,-0.00027,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,5
24766,25786,0.00015,-0.0002,-0.00035,-9e-05,-0.00027,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,5
24767,25788,0.00015,-0.0002,-0.00035,-9e-05,-0.00027,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,5
24768,25789,0.00015,-0.0002,-0.00035,-9e-05,-0.00027,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,5
24769,25790,0.00015,-0.0002,-0.00035,-9e-05,-0.00027,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,5
24770,25791,-0.0001,1e-05,8e-05,-0.00059,-0.00088,2.9999999999999997e-05,4e-05,1e-05,5
24771,25792,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24772,25793,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24773,25794,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24774,25795,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24775,25796,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24776,25797,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24777,25798,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24778,25799,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24779,25800,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24780,25801,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24781,25802,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24782,25804,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24783,25805,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24784,25806,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24785,25807,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24786,25808,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24787,25809,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24788,25810,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24789,25811,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24790,25812,0.00027,-1e-05,0.00011999999999999999,0.00015,-4e-05,-8e-05,-2e-05,2e-05,5
24791,25813,0.00022,0.00011,-7e-05,0.00058,0.00032,9e-05,1e-05,1e-05,5
24792,25814,-2e-05,0.00045999999999999996,0.0008300000000000001,0.00067,-0.00047000000000000004,-4e-05,5.9999999999999995e-05,2e-05,5
