,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
4479,4711,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4480,4712,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4481,4713,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4482,4714,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4483,4715,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4484,4716,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4485,4717,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4486,4718,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4487,4719,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4488,4720,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4489,4721,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4490,4722,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4491,4723,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4492,4724,0.0,2e-05,7e-05,-5.9999999999999995e-05,2.9999999999999997e-05,-2.9999999999999997e-05,-0.0002,-5e-05,2
4493,4725,-2.9999999999999997e-05,2e-05,-4e-05,5e-05,-7e-05,9e-05,0.0004,5e-05,2
4494,4726,0.0,1e-05,9e-05,2e-05,4e-05,4e-05,8e-05,-5e-05,2
4495,4727,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4496,4728,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4497,4729,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4498,4730,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4499,4731,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4500,4732,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4501,4733,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4502,4734,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4503,4735,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4504,4736,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4505,4738,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4506,4739,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4507,4740,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4508,4741,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4509,4742,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4510,4743,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4511,4744,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4512,4745,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4513,4746,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4514,4747,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4515,4748,-5.9999999999999995e-05,-5.9999999999999995e-05,-0.0001,-0.00011999999999999999,-0.00016,-2e-05,-0.00013000000000000002,0.0,2
4516,4749,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4517,4750,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4518,4751,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4519,4752,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4520,4753,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4521,4754,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4522,4755,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4523,4756,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4524,4757,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4525,4758,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4526,4759,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4527,4760,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4528,4761,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4529,4762,5.9999999999999995e-05,2e-05,0.0,2e-05,8e-05,2.9999999999999997e-05,7e-05,0.00014,2
4530,4763,-4e-05,-2.9999999999999997e-05,-4e-05,1e-05,-5.9999999999999995e-05,-0.00011999999999999999,2e-05,-9e-05,2
4531,4764,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4532,4765,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4533,4766,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4534,4767,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4535,4768,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4536,4769,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4537,4770,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4538,4771,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4539,4772,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4540,4773,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4541,4774,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4542,4775,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4543,4776,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
4544,4777,0.0,0.0,0.0001,0.00016,2.9999999999999997e-05,1e-05,0.00029,-2.9999999999999997e-05,2
