,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
4506,4703,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4507,4704,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4508,4705,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4509,4706,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4510,4707,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4511,4708,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4512,4709,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4513,4710,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4514,4711,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4515,4712,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4516,4713,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4517,4714,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4518,4715,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4519,4716,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4520,4717,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4521,4718,0.00014,-5e-05,1e-05,-0.00014,4e-05,0.00022,5.9999999999999995e-05,0.00091,2
4522,4719,0.0003,5.9999999999999995e-05,0.00011,0.0002,-5.9999999999999995e-05,-1e-05,-4e-05,-0.00031,2
4523,4720,0.00013000000000000002,4e-05,-1e-05,-0.00015,-0.00022,-0.00018,1e-05,-5.9999999999999995e-05,2
4524,4721,0.00013000000000000002,4e-05,-1e-05,-0.00015,-0.00022,-0.00018,1e-05,-5.9999999999999995e-05,2
4525,4722,0.00013000000000000002,4e-05,-1e-05,-0.00015,-0.00022,-0.00018,1e-05,-5.9999999999999995e-05,2
4526,4723,0.00013000000000000002,4e-05,-1e-05,-0.00015,-0.00022,-0.00018,1e-05,-5.9999999999999995e-05,2
4527,4724,0.00013000000000000002,4e-05,-1e-05,-0.00015,-0.00022,-0.00018,1e-05,-5.9999999999999995e-05,2
4528,4725,0.00013000000000000002,4e-05,-1e-05,-0.00015,-0.00022,-0.00018,1e-05,-5.9999999999999995e-05,2
