,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
6119,6392,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6120,6393,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6121,6394,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6122,6395,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6123,6396,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6124,6397,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6125,6398,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6126,6399,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6127,6400,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6128,6401,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6129,6402,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6130,6403,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6131,6404,0.00028,0.0001,0.00016,0.00035,1e-05,1e-05,-5e-05,-9e-05,2
6132,6405,4e-05,0.0001,2.9999999999999997e-05,-0.00045,0.00022999999999999998,0.00013000000000000002,9e-05,7e-05,2
6133,6406,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6134,6407,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6135,6408,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6136,6409,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6137,6410,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6138,6411,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6139,6412,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6140,6413,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6141,6414,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6142,6415,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6143,6416,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6144,6417,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6145,6418,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6146,6419,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6147,6420,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6148,6421,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6149,6422,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6150,6423,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6151,6424,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6152,6425,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6153,6426,0.00041,0.0002,5.9999999999999995e-05,0.0005099999999999999,0.00015,5e-05,2.9999999999999997e-05,7e-05,2
6154,6427,-0.00025,-0.00015,0.0,7e-05,2e-05,-1e-05,1e-05,-5e-05,2
6155,6428,-0.00025,-0.00015,0.0,7e-05,2e-05,-1e-05,1e-05,-5e-05,2
6156,6429,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6157,6430,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6158,6431,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6159,6432,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6160,6433,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6161,6434,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6162,6435,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6163,6436,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6164,6438,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6165,6439,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6166,6440,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6167,6441,-0.00021,-9e-05,-0.0001,-0.00013000000000000002,-5e-05,8e-05,5e-05,1e-05,2
6168,6442,0.00039,-0.00014,-0.0002,-2.9999999999999997e-05,1e-05,0.0,-2e-05,-1e-05,2
6169,6443,0.00039,-0.00014,-0.0002,-2.9999999999999997e-05,1e-05,0.0,-2e-05,-1e-05,2
6170,6444,0.00039,-0.00014,-0.0002,-2.9999999999999997e-05,1e-05,0.0,-2e-05,-1e-05,2
6171,6445,0.00039,-0.00014,-0.0002,-2.9999999999999997e-05,1e-05,0.0,-2e-05,-1e-05,2
