,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
6444,6727,0.00016,1e-05,-5e-05,5e-05,0.00011,-0.00018,-8e-05,-9e-05,2
6445,6728,0.00016,1e-05,-5e-05,5e-05,0.00011,-0.00018,-8e-05,-9e-05,2
6446,6729,0.00016,1e-05,-5e-05,5e-05,0.00011,-0.00018,-8e-05,-9e-05,2
6447,6730,2.9999999999999997e-05,4e-05,2e-05,-0.00014,-1e-05,5.9999999999999995e-05,0.00011,0.00018999999999999998,2
6448,6731,2.9999999999999997e-05,4e-05,2e-05,-0.00014,-1e-05,5.9999999999999995e-05,0.00011,0.00018999999999999998,2
6449,6732,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6450,6733,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6451,6734,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6452,6735,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6453,6736,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6454,6738,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6455,6739,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6456,6740,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6457,6741,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6458,6742,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6459,6743,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6460,6744,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6461,6745,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6462,6746,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6463,6747,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6464,6748,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6465,6749,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6466,6750,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6467,6751,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6468,6752,0.00018999999999999998,2e-05,-1e-05,4e-05,5.9999999999999995e-05,-0.00018999999999999998,0.00027,-2.9999999999999997e-05,2
6469,6753,-0.0003,-5e-05,-0.00015,-0.00025,0.00041,-1e-05,0.00037999999999999997,9e-05,2
6470,6754,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6471,6755,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6472,6756,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6473,6757,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6474,6758,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6475,6759,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6476,6760,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6477,6761,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6478,6762,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6479,6763,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6480,6764,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6481,6765,-0.00029,-1e-05,-5.9999999999999995e-05,-0.00054,-8e-05,-0.00011,0.00011,2.9999999999999997e-05,2
6482,6766,0.00045999999999999996,1e-05,-4e-05,-2.9999999999999997e-05,-0.00016999999999999999,0.0002,-0.00016999999999999999,0.0002,2
6483,6767,0.00045999999999999996,1e-05,-4e-05,-2.9999999999999997e-05,-0.00016999999999999999,0.0002,-0.00016999999999999999,0.0002,2
6484,6768,0.00045999999999999996,1e-05,-4e-05,-2.9999999999999997e-05,-0.00016999999999999999,0.0002,-0.00016999999999999999,0.0002,2
6485,6769,0.00045999999999999996,1e-05,-4e-05,-2.9999999999999997e-05,-0.00016999999999999999,0.0002,-0.00016999999999999999,0.0002,2
6486,6770,0.00045999999999999996,1e-05,-4e-05,-2.9999999999999997e-05,-0.00016999999999999999,0.0002,-0.00016999999999999999,0.0002,2
6487,6771,0.00045999999999999996,1e-05,-4e-05,-2.9999999999999997e-05,-0.00016999999999999999,0.0002,-0.00016999999999999999,0.0002,2
6488,6772,0.00045999999999999996,1e-05,-4e-05,-2.9999999999999997e-05,-0.00016999999999999999,0.0002,-0.00016999999999999999,0.0002,2
