,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
5456,5631,-0.00072,-5.9999999999999995e-05,-2.9999999999999997e-05,-0.00093,2e-05,0.00014,0.00033999999999999997,-8e-05,2
5457,5632,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5458,5633,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5459,5634,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5460,5635,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5461,5636,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5462,5638,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5463,5639,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5464,5640,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5465,5641,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5466,5642,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5467,5643,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5468,5644,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5469,5645,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5470,5646,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5471,5647,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5472,5648,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5473,5649,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5474,5650,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5475,5651,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5476,5652,-0.00011,0.00013000000000000002,0.00013000000000000002,-4e-05,4e-05,-0.00033,0.00119,0.00015,2
5477,5653,0.0007,0.00022999999999999998,0.00016999999999999999,0.00074,-0.00047000000000000004,-0.00075,-0.00107,-0.00022,2
5478,5654,0.0007,0.00022999999999999998,0.00016999999999999999,0.00074,-0.00047000000000000004,-0.00075,-0.00107,-0.00022,2
5479,5655,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5480,5656,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5481,5657,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5482,5658,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5483,5659,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5484,5660,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5485,5661,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5486,5662,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5487,5663,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5488,5664,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5489,5665,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5490,5666,-0.00037,0.0,-0.00016999999999999999,-0.00062,-0.00016999999999999999,-0.00014,-0.00059,-0.00088,2
5491,5667,2e-05,0.0,2e-05,-0.0006900000000000001,-0.00011,0.00028,0.00015,-0.00037999999999999997,2
5492,5668,2e-05,0.0,2e-05,-0.0006900000000000001,-0.00011,0.00028,0.00015,-0.00037999999999999997,2
5493,5669,2e-05,0.0,2e-05,-0.0006900000000000001,-0.00011,0.00028,0.00015,-0.00037999999999999997,2
5494,5670,2e-05,0.0,2e-05,-0.0006900000000000001,-0.00011,0.00028,0.00015,-0.00037999999999999997,2
5495,5671,2e-05,0.0,2e-05,-0.0006900000000000001,-0.00011,0.00028,0.00015,-0.00037999999999999997,2
5496,5672,2e-05,0.0,2e-05,-0.0006900000000000001,-0.00011,0.00028,0.00015,-0.00037999999999999997,2
5497,5673,2e-05,0.0,2e-05,-0.0006900000000000001,-0.00011,0.00028,0.00015,-0.00037999999999999997,2
5498,5674,2e-05,0.0,2e-05,-0.0006900000000000001,-0.00011,0.00028,0.00015,-0.00037999999999999997,2
5499,5675,2e-05,0.0,2e-05,-0.0006900000000000001,-0.00011,0.00028,0.00015,-0.00037999999999999997,2
5500,5676,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5501,5677,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5502,5678,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5503,5679,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5504,5680,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5505,5681,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5506,5682,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5507,5683,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5508,5684,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5509,5685,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5510,5686,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5511,5688,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5512,5689,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5513,5690,0.0008300000000000001,0.0001,-5e-05,0.00033,-0.00028,0.00033,0.00099,0.0008300000000000001,2
5514,5691,0.00063,-1e-05,-5e-05,0.00031,-0.00035,-0.00082,0.00037,0.00033999999999999997,2
5515,5692,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
5516,5693,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
5517,5694,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
5518,5695,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
5519,5696,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
5520,5697,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
5521,5698,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
5522,5699,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
5523,5700,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
5524,5701,1e-05,-5.9999999999999995e-05,-0.00029,-0.00037999999999999997,0.00022999999999999998,-0.00011999999999999999,-0.00018999999999999998,-0.00022999999999999998,2
