,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
3787,3975,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3788,3976,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3789,3977,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3790,3978,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3791,3979,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3792,3980,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3793,3981,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3794,3982,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3795,3983,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3796,3984,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3797,3985,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3798,3986,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3799,3989,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3800,3990,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3801,3991,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3802,3992,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3803,3993,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3804,3994,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3805,3995,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3806,3996,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3807,3997,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3808,3998,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3809,3999,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3810,4000,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3811,4001,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3812,4002,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3813,4003,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3814,4004,-0.00013000000000000002,-2e-05,4e-05,0.0003,5.9999999999999995e-05,7e-05,-0.00039,-5e-05,2
3815,4005,2e-05,2.9999999999999997e-05,0.00014,4e-05,-8e-05,0.00018,0.00035,2e-05,2
3816,4006,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3817,4007,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3818,4008,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3819,4009,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3820,4010,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3821,4011,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3822,4012,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3823,4013,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3824,4014,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3825,4015,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3826,4016,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3827,4017,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3828,4018,-5e-05,7e-05,0.00025,0.00037,7e-05,0.0004,1e-05,2e-05,2
3829,4019,0.00014,-1e-05,1e-05,0.00011999999999999999,-0.00011,5.9999999999999995e-05,4e-05,0.00018999999999999998,2
3830,4020,5.9999999999999995e-05,-7e-05,-0.00013000000000000002,-0.00033999999999999997,9e-05,0.00033999999999999997,0.00037,0.00016999999999999999,2
3831,4021,5.9999999999999995e-05,-7e-05,-0.00013000000000000002,-0.00033999999999999997,9e-05,0.00033999999999999997,0.00037,0.00016999999999999999,2
3832,4022,5.9999999999999995e-05,-7e-05,-0.00013000000000000002,-0.00033999999999999997,9e-05,0.00033999999999999997,0.00037,0.00016999999999999999,2
