,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
5288,5519,-7e-05,2e-05,0.00036,0.00103,0.0003,-7e-05,-0.00126,-0.00029,2
5289,5520,-7e-05,2e-05,0.00036,0.00103,0.0003,-7e-05,-0.00126,-0.00029,2
5290,5521,0.00032,0.00014,0.00058,0.00058,-2.9999999999999997e-05,0.00021,0.00016,-0.00016999999999999999,2
5291,5522,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5292,5523,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5293,5524,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5294,5525,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5295,5526,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5296,5527,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5297,5528,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5298,5529,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5299,5530,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5300,5531,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5301,5532,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5302,5533,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5303,5534,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5304,5535,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5305,5536,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5306,5538,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5307,5539,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5308,5540,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5309,5541,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5310,5542,4e-05,-0.00018999999999999998,-0.00011999999999999999,-0.00039,-0.00047000000000000004,-0.00059,-0.0004,-0.0001,2
5311,5543,0.00047000000000000004,0.00011999999999999999,0.00026000000000000003,0.00035,0.0001,0.00031,-0.00045999999999999996,0.00029,2
5312,5544,0.00047000000000000004,0.00011999999999999999,0.00026000000000000003,0.00035,0.0001,0.00031,-0.00045999999999999996,0.00029,2
5313,5545,0.00028,-0.00011,-0.00128,0.0009699999999999999,0.00081,0.00037,-0.00018,-0.00036,2
5314,5546,0.00028,-0.00011,-0.00128,0.0009699999999999999,0.00081,0.00037,-0.00018,-0.00036,2
