,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
6149,6622,-0.00014,-1e-05,-5e-05,-0.00022999999999999998,-0.00011999999999999999,0.00036,0.00053,5.9999999999999995e-05,2
6150,6623,-0.00014,-1e-05,-5e-05,-0.00022999999999999998,-0.00011999999999999999,0.00036,0.00053,5.9999999999999995e-05,2
6151,6624,-0.00014,-1e-05,-5e-05,-0.00022999999999999998,-0.00011999999999999999,0.00036,0.00053,5.9999999999999995e-05,2
6152,6625,-0.00014,-1e-05,-5e-05,-0.00022999999999999998,-0.00011999999999999999,0.00036,0.00053,5.9999999999999995e-05,2
6153,6626,-0.00014,-1e-05,-5e-05,-0.00022999999999999998,-0.00011999999999999999,0.00036,0.00053,5.9999999999999995e-05,2
6154,6627,-0.00014,-1e-05,-5e-05,-0.00022999999999999998,-0.00011999999999999999,0.00036,0.00053,5.9999999999999995e-05,2
6155,6628,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6156,6629,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6157,6630,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6158,6631,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6159,6632,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6160,6633,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6161,6634,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6162,6635,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6163,6636,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6164,6639,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6165,6640,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6166,6641,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6167,6642,0.00021,-5e-05,-5e-05,-5e-05,-0.0005099999999999999,-0.00072,-5e-05,0.00022999999999999998,2
6168,6643,0.00045,5e-05,-5e-05,0.00036,0.00013000000000000002,-0.00028,-0.00041,0.00011,2
6169,6644,0.00045,5e-05,-5e-05,0.00036,0.00013000000000000002,-0.00028,-0.00041,0.00011,2
