,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
4787,5014,0.00045,0.0001,0.00014,-0.00056,2e-05,-0.00031,9e-05,0.00016,2
4788,5015,0.00045,0.0001,0.00014,-0.00056,2e-05,-0.00031,9e-05,0.00016,2
4789,5016,0.00045,0.0001,0.00014,-0.00056,2e-05,-0.00031,9e-05,0.00016,2
4790,5017,0.00045,0.0001,0.00014,-0.00056,2e-05,-0.00031,9e-05,0.00016,2
4791,5018,0.00045,0.0001,0.00014,-0.00056,2e-05,-0.00031,9e-05,0.00016,2
4792,5019,0.00045,0.0001,0.00014,-0.00056,2e-05,-0.00031,9e-05,0.00016,2
4793,5020,0.00045,0.0001,0.00014,-0.00056,2e-05,-0.00031,9e-05,0.00016,2
4794,5021,0.00045,0.0001,0.00014,-0.00056,2e-05,-0.00031,9e-05,0.00016,2
4795,5022,0.00045,0.0001,0.00014,-0.00056,2e-05,-0.00031,9e-05,0.00016,2
4796,5023,-0.00033,-5e-05,1e-05,0.00043,0.00018999999999999998,0.00054,0.0012699999999999999,0.00016999999999999999,2
4797,5024,0.00026000000000000003,-8e-05,-8e-05,0.0005,5.9999999999999995e-05,-0.0005,0.00061,5e-05,2
4798,5025,0.00026000000000000003,-8e-05,-8e-05,0.0005,5.9999999999999995e-05,-0.0005,0.00061,5e-05,2
4799,5026,0.00026000000000000003,-8e-05,-8e-05,0.0005,5.9999999999999995e-05,-0.0005,0.00061,5e-05,2
4800,5027,0.00026000000000000003,-8e-05,-8e-05,0.0005,5.9999999999999995e-05,-0.0005,0.00061,5e-05,2
4801,5028,0.00026000000000000003,-8e-05,-8e-05,0.0005,5.9999999999999995e-05,-0.0005,0.00061,5e-05,2
4802,5029,0.00026000000000000003,-8e-05,-8e-05,0.0005,5.9999999999999995e-05,-0.0005,0.00061,5e-05,2
4803,5030,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4804,5031,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4805,5033,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4806,5034,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4807,5035,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4808,5037,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4809,5039,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4810,5040,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4811,5041,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4812,5042,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4813,5043,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4814,5044,-9e-05,-2e-05,5e-05,-0.00043,-0.0001,-0.00011,0.00018999999999999998,-0.0001,2
4815,5045,9e-05,-4e-05,-2e-05,-0.0007700000000000001,-0.00013000000000000002,-0.00081,-9e-05,-0.00013000000000000002,2
4816,5046,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4817,5047,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4818,5048,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4819,5049,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4820,5050,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4821,5051,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4822,5052,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4823,5053,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4824,5054,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4825,5055,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4826,5056,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4827,5057,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4828,5058,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4829,5059,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4830,5060,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4831,5061,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4832,5062,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4833,5063,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4834,5064,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4835,5065,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4836,5066,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4837,5067,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4838,5068,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4839,5069,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4840,5070,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
4841,5071,-0.00045,-2.9999999999999997e-05,7e-05,0.00011,0.00043,0.00116,-0.00045,-0.0005200000000000001,2
