,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
5752,5958,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5753,5959,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5754,5960,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5755,5961,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5756,5962,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5757,5963,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5758,5964,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5759,5965,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5760,5966,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5761,5967,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5762,5968,2e-05,-2e-05,-0.00011999999999999999,-0.00026000000000000003,0.00033,5.9999999999999995e-05,0.00045,0.0,2.0
5763,5969,-7e-05,-2.9999999999999997e-05,4e-05,-5e-05,-5e-05,9e-05,-2e-05,-1e-05,2.0
5764,5970,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5765,5971,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5766,5972,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5767,5973,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5768,5974,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5769,5975,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5770,5976,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5771,5977,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5772,5978,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5773,5979,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5774,5980,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5775,5981,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5776,5982,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5777,5983,-7e-05,-2e-05,-5.9999999999999995e-05,-0.00023999999999999998,0.00011999999999999999,4e-05,2e-05,2e-05,2.0
5778,5984,-0.00011,1e-05,1e-05,7e-05,-0.00027,8e-05,0.00011,-0.00014,2.0
5779,5985,-0.00011999999999999999,-5e-05,2e-05,0.00013000000000000002,5.9999999999999995e-05,0.00023999999999999998,-0.0001,-5.9999999999999995e-05,2.0
5780,5986,-0.00011999999999999999,-5e-05,2e-05,0.00013000000000000002,5.9999999999999995e-05,0.00023999999999999998,-0.0001,-5.9999999999999995e-05,2.0
5781,5988,-0.00011999999999999999,-5e-05,2e-05,0.00013000000000000002,5.9999999999999995e-05,0.00023999999999999998,-0.0001,-5.9999999999999995e-05,2.0
5782,5989,-0.00011999999999999999,-5e-05,2e-05,0.00013000000000000002,5.9999999999999995e-05,0.00023999999999999998,-0.0001,-5.9999999999999995e-05,2.0
5783,5990,-0.00011999999999999999,-5e-05,2e-05,0.00013000000000000002,5.9999999999999995e-05,0.00023999999999999998,-0.0001,-5.9999999999999995e-05,2.0
5784,5991,-0.00011999999999999999,-5e-05,2e-05,0.00013000000000000002,5.9999999999999995e-05,0.00023999999999999998,-0.0001,-5.9999999999999995e-05,2.0
5785,5992,-0.00011999999999999999,-5e-05,2e-05,0.00013000000000000002,5.9999999999999995e-05,0.00023999999999999998,-0.0001,-5.9999999999999995e-05,2.0
5786,5993,-0.00011999999999999999,-5e-05,2e-05,0.00013000000000000002,5.9999999999999995e-05,0.00023999999999999998,-0.0001,-5.9999999999999995e-05,2.0
