,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
5800,6031,0.00018999999999999998,-7e-05,-0.00033,-0.0008,1e-05,-1e-05,-0.00039,4e-05,2
5801,6032,0.00018999999999999998,-7e-05,-0.00033,-0.0008,1e-05,-1e-05,-0.00039,4e-05,2
5802,6033,0.00018999999999999998,-7e-05,-0.00033,-0.0008,1e-05,-1e-05,-0.00039,4e-05,2
5803,6034,0.00018999999999999998,-7e-05,-0.00033,-0.0008,1e-05,-1e-05,-0.00039,4e-05,2
5804,6035,0.00018999999999999998,-7e-05,-0.00033,-0.0008,1e-05,-1e-05,-0.00039,4e-05,2
5805,6036,0.00018999999999999998,-7e-05,-0.00033,-0.0008,1e-05,-1e-05,-0.00039,4e-05,2
5806,6039,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5807,6040,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5808,6041,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5809,6042,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5810,6043,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5811,6044,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5812,6045,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5813,6046,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5814,6047,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5815,6048,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5816,6049,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5817,6050,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5818,6051,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5819,6052,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5820,6053,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5821,6054,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5822,6055,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5823,6056,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5824,6057,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5825,6058,-0.00018999999999999998,-4e-05,-8e-05,-0.00013000000000000002,-2e-05,-5.9999999999999995e-05,0.00065,0.00022,2
5826,6059,0.00035,4e-05,2.9999999999999997e-05,0.00032,2.9999999999999997e-05,0.00015,0.00042,0.00018,2
5827,6060,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5828,6061,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5829,6062,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5830,6063,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5831,6064,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5832,6065,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5833,6066,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5834,6067,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5835,6068,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5836,6069,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5837,6070,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5838,6071,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5839,6072,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5840,6073,0.00032,1e-05,-1e-05,0.00016999999999999999,-0.00028,-5e-05,0.00045,0.00011999999999999999,2
5841,6074,4e-05,-1e-05,0.0,9e-05,0.00015,-0.0001,0.00013000000000000002,-7e-05,2
5842,6075,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5843,6076,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5844,6077,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5845,6078,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5846,6079,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5847,6080,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5848,6081,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5849,6082,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5850,6083,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5851,6084,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5852,6085,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5853,6086,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5854,6089,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5855,6090,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5856,6091,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5857,6092,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5858,6093,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5859,6094,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5860,6095,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5861,6096,-0.00018999999999999998,-5e-05,-0.00018,0.00011,0.0003,0.00016,-8e-05,5e-05,2
5862,6097,1e-05,1e-05,-2.9999999999999997e-05,0.00022,-0.00064,-0.00023999999999999998,-0.0001,4e-05,2
5863,6098,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5864,6099,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5865,6100,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5866,6101,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5867,6102,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5868,6103,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5869,6104,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5870,6105,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5871,6106,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5872,6107,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5873,6108,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5874,6109,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5875,6110,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5876,6111,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5877,6112,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5878,6113,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5879,6114,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5880,6115,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5881,6116,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5882,6117,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5883,6118,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5884,6119,4e-05,2e-05,9e-05,0.00015,-0.00026000000000000003,-0.00015,0.0006799999999999999,0.0004,2
5885,6120,4e-05,2e-05,2.9999999999999997e-05,0.00032,-0.00016999999999999999,4e-05,-0.00031,-0.00011,2
5886,6121,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5887,6122,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5888,6123,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5889,6124,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5890,6125,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5891,6126,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5892,6127,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5893,6128,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5894,6129,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5895,6130,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5896,6131,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5897,6132,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5898,6133,-0.00011999999999999999,0.0,0.00015,-8e-05,9e-05,-2.9999999999999997e-05,-0.00016,-1e-05,2
5899,6134,-0.00025,4e-05,0.00027,0.00058,-5.9999999999999995e-05,0.00015,0.00044,0.00013000000000000002,2
5900,6135,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5901,6136,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5902,6139,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5903,6140,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5904,6141,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5905,6142,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5906,6143,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5907,6144,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5908,6145,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5909,6146,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5910,6147,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
5911,6148,0.00037,-2.9999999999999997e-05,-0.00031,-0.00044,4e-05,0.00011,-0.00032,-2.9999999999999997e-05,2
